Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
1,62,/home/CertaraUser/pydarwin/Example6/temp/1/62,9219.108172,10000101111100400,8820.310081760656,True,True,False,11,6,2,62849.851857041074,0,8.798089910614806,NON-FIXED OMEGA NON-FIXED PARAMETER 
1,75,/home/CertaraUser/pydarwin/Example6/temp/1/75,9942.869783,01000002001000400,9421.762962904078,False,True,False,6,7,2,30814.77763305235,0,71.10681037339639,NON-FIXED OMEGA NON-FIXED PARAMETER 
1,80,/home/CertaraUser/pydarwin/Example6/temp/1/80,99999999.000000,11120110001001311,99999999,False,False,False,11,7,1,99999999,0,0.0,NON-FIXED OMEGA NON-FIXED PARAMETER 
1,78,/home/CertaraUser/pydarwin/Example6/temp/1/78,11187.688626,10010000111010301,10826.942596189652,True,True,False,10,5,1,533.296913552039,0,100.74602961488537,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,01,/home/CertaraUser/pydarwin/Example6/temp/2/01,8941.951400,10021101011110100,8771.70971856676,True,True,True,12,3,2,38.558934488645335,0,0.241681580927208,No important warnings
2,02,/home/CertaraUser/pydarwin/Example6/temp/2/02,9385.697148,11001001000101420,8912.988099987817,True,True,False,10,6,2,156569.34101012643,0,92.7090478722149,No important warnings
2,05,/home/CertaraUser/pydarwin/Example6/temp/2/05,9051.072357,11011000000100400,8673.07436312081,True,True,False,9,6,2,3696.037592417241,0,7.997993824230553,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,03,/home/CertaraUser/pydarwin/Example6/temp/2/03,9056.208831,11100000010000400,8561.797899040947,True,False,False,8,8,2,99999999,0,14.410932172709343,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,04,/home/CertaraUser/pydarwin/Example6/temp/2/04,8979.700899,11101100000000400,8560.226122171667,True,True,False,9,8,2,5320.701906285208,0,29.47477685882209,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,09,/home/CertaraUser/pydarwin/Example6/temp/2/09,99999999.000000,11000000010010001,99999999,False,False,False,8,3,1,99999999,0,0.0,No important warnings
2,10,/home/CertaraUser/pydarwin/Example6/temp/2/10,11447.495677,01001000010100001,11262.634445308211,True,True,True,6,3,1,4.338461186644522,0,84.86122142460185,No important warnings
2,11,/home/CertaraUser/pydarwin/Example6/temp/2/11,8884.241010,11000000011101000,8678.306052270618,True,True,True,9,3,2,44.55759476736063,0,65.93495748573989,No important warnings
2,06,/home/CertaraUser/pydarwin/Example6/temp/2/06,9535.046534,11101100110101420,8910.211462574698,True,False,False,12,7,2,99999999,0,114.83507137166886,No important warnings
2,08,/home/CertaraUser/pydarwin/Example6/temp/2/08,8978.794716,11101100100100400,8560.137979817739,True,True,False,10,7,2,23471.252769016763,0,28.65673608984491,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,07,/home/CertaraUser/pydarwin/Example6/temp/2/07,8997.602351,11101100101000100,8559.974104693732,True,True,False,11,6,2,11706768484323.824,0,47.628245841720734,No important warnings
2,14,/home/CertaraUser/pydarwin/Example6/temp/2/14,8849.412808,11001011011100000,8668.9975508194,True,True,True,12,3,2,43.65857367177035,0,10.415257495236467,No important warnings
2,12,/home/CertaraUser/pydarwin/Example6/temp/2/12,8958.578604,11000100011000000,8669.426777210945,True,True,False,10,4,2,803.9608415864307,0,29.151827093630317,No important warnings
2,13,/home/CertaraUser/pydarwin/Example6/temp/2/13,9266.233294,11001111001011400,8771.56550433083,True,True,False,12,6,2,41974.54673504556,0,94.66778984166717,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,16,/home/CertaraUser/pydarwin/Example6/temp/2/16,10691.263817,01011101011000310,10174.1023981378,False,True,False,10,6,2,1223.591902372788,0,37.16140926412775,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,18,/home/CertaraUser/pydarwin/Example6/temp/2/18,9070.921454,11000011011000000,8670.19105300827,True,True,False,11,4,2,5927.6257834763,0,30.73040066438602,No important warnings
2,17,/home/CertaraUser/pydarwin/Example6/temp/2/17,8985.635128,11111000001100400,8582.839564344078,True,True,False,10,7,2,4586141489046012.0,0,12.795563428144852,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,21,/home/CertaraUser/pydarwin/Example6/temp/2/21,99999999.000000,11021102000100310,99999999,False,False,False,11,5,2,99999999,0,0.0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,15,/home/CertaraUser/pydarwin/Example6/temp/2/15,9021.567906,11101111010000400,8557.709390368522,True,True,False,12,8,2,22301.523543849067,0,43.85851582192394,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,19,/home/CertaraUser/pydarwin/Example6/temp/2/19,8899.636362,11111100100110400,8690.407534431684,True,True,True,11,6,2,61.38247211508942,0,19.228827912340556,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,20,/home/CertaraUser/pydarwin/Example6/temp/2/20,8861.322537,11110001010110100,8690.989282983608,True,True,True,10,4,2,56.129507861442065,0,10.333254091871556,No important warnings
2,23,/home/CertaraUser/pydarwin/Example6/temp/2/23,9723.917225,01101101001110000,9478.088378954168,True,True,False,8,3,2,326.4873521377012,0,15.828836400212385,No important warnings
2,24,/home/CertaraUser/pydarwin/Example6/temp/2/24,10667.510432,01100000001100420,10185.112422339236,False,True,False,6,7,2,6829805364152292.0,0,32.39799972894169,No important warnings
2,25,/home/CertaraUser/pydarwin/Example6/temp/2/25,10374.562283,01001001001010420,10211.107751480187,True,True,True,8,6,2,4.5188941208871185,0,3.4545214355151432,No important warnings
2,22,/home/CertaraUser/pydarwin/Example6/temp/2/22,9165.386856,11011000101010400,8766.048913572513,True,True,False,11,6,2,1484.789279704838,0,9.33794259451239,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,27,/home/CertaraUser/pydarwin/Example6/temp/2/27,8936.327177,11001000010010000,8767.873957128033,True,True,True,9,3,2,42.72206401142821,0,28.453219792128255,No important warnings
2,26,/home/CertaraUser/pydarwin/Example6/temp/2/26,9833.863745,01001000000000400,9421.342253344175,True,True,False,5,7,2,16406.18527205084,0,72.52148118865574,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,29,/home/CertaraUser/pydarwin/Example6/temp/2/29,8950.631148,11010000011010100,8765.7083498449,True,True,True,10,4,2,40.19097081252203,0,24.922798261429605,No important warnings
2,28,/home/CertaraUser/pydarwin/Example6/temp/2/28,9468.550948,11101001010010020,8985.141583213515,False,True,False,11,4,2,62934.32184256232,0,13.409364458499434,No important warnings
2,31,/home/CertaraUser/pydarwin/Example6/temp/2/31,8858.778456,11110001000010000,8684.2298370337,True,True,True,9,4,2,53.95079953921718,0,24.54861872445627,No important warnings
2,32,/home/CertaraUser/pydarwin/Example6/temp/2/32,10756.696777,01000100111111310,10202.411229271007,True,False,False,8,4,2,99999999,0,114.2855380809061,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,33,/home/CertaraUser/pydarwin/Example6/temp/2/33,10359.124592,01001000110110310,10203.988007602891,True,True,True,7,4,2,3.648975791509291,0,25.136574732932942,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,30,/home/CertaraUser/pydarwin/Example6/temp/2/30,8951.966782,11111000101000000,8666.474447796752,True,True,False,11,5,2,413.0680580043039,0,5.492334657029121,No important warnings
2,35,/home/CertaraUser/pydarwin/Example6/temp/2/35,9352.152679,11010001010010020,8987.91671502039,False,True,False,11,3,2,841.245306862115,0,4.23596410158141,No important warnings
2,36,/home/CertaraUser/pydarwin/Example6/temp/2/36,9468.587812,11011001011010020,8984.985211155989,False,True,False,13,3,2,29086329438.165745,0,3.6026012949396593,No important warnings
2,38,/home/CertaraUser/pydarwin/Example6/temp/2/38,8954.624530,11010101011010100,8764.32393394344,True,True,True,12,4,2,39.303515046851665,0,10.300596446564874,No important warnings
2,34,/home/CertaraUser/pydarwin/Example6/temp/2/34,9304.883784,11001001111010420,8986.534863529541,False,True,True,13,6,2,26.680928993794122,0,8.348920492302511,No important warnings
2,41,/home/CertaraUser/pydarwin/Example6/temp/2/41,9878.855950,00111002010110400,9477.475939180147,False,True,False,8,6,2,467.7101074856222,0,41.38001103571033,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,40,/home/CertaraUser/pydarwin/Example6/temp/2/40,11742.683959,01001001011100401,11203.367927064442,False,True,False,8,6,1,30883.810757840853,0,89.3160216617153,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,37,/home/CertaraUser/pydarwin/Example6/temp/2/37,9082.386978,11111101110010100,8678.932451779863,True,True,False,13,5,2,1673.9918903694377,0,3.4545263337536767,No important warnings
2,43,/home/CertaraUser/pydarwin/Example6/temp/2/43,9057.352844,11000100010000000,8677.209307921139,True,True,False,9,4,2,375758.2271340458,0,30.14353648083788,No important warnings
2,45,/home/CertaraUser/pydarwin/Example6/temp/2/45,11410.378976,11010100111111001,11077.277419275839,True,True,True,12,2,1,35.115995870268,0,183.10155622821702,No important warnings
2,44,/home/CertaraUser/pydarwin/Example6/temp/2/44,9092.729454,11010100010000000,8704.70530678552,True,True,False,10,4,2,7670.868519104408,0,28.024147013380556,No important warnings
2,42,/home/CertaraUser/pydarwin/Example6/temp/2/42,9121.006437,11011100110000400,8662.43935869477,True,True,False,12,7,2,10458.876480292434,0,48.56707869615806,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,47,/home/CertaraUser/pydarwin/Example6/temp/2/47,9439.160653,11010000010110400,8879.160652845057,False,False,False,9,5,2,99999999,0,0.0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,39,/home/CertaraUser/pydarwin/Example6/temp/2/39,11349.722949,11001101010100101,10777.472277811312,False,True,False,11,4,1,1137.1555254113166,0,112.25067167305114,No important warnings
2,48,/home/CertaraUser/pydarwin/Example6/temp/2/48,9037.930562,11010000010000100,8673.220943764247,True,True,False,9,5,2,7804.573434766749,0,4.7096177533847445,No important warnings
2,49,/home/CertaraUser/pydarwin/Example6/temp/2/49,8998.739872,11110001010101000,8774.799506064102,True,True,True,10,4,2,51.46432418736207,0,63.94036610790843,No important warnings
2,50,/home/CertaraUser/pydarwin/Example6/temp/2/50,8914.230214,11110001101111000,8684.986489122404,True,True,True,11,3,2,55.44148150879659,0,69.24372450482984,No important warnings
2,51,/home/CertaraUser/pydarwin/Example6/temp/2/51,9245.739991,11100000011110020,8993.063358233961,False,True,True,10,3,2,26.625761165029807,0,2.676632885875319,No important warnings
2,46,/home/CertaraUser/pydarwin/Example6/temp/2/46,8997.065392,11110100011000400,8559.454362446288,True,True,False,11,8,2,5.980190524448577e+16,0,27.611030020462522,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,52,/home/CertaraUser/pydarwin/Example6/temp/2/52,9139.197066,11100001010110020,8986.17994378465,True,True,True,10,3,2,13.667166688926876,0,3.017121733719579,No important warnings
2,53,/home/CertaraUser/pydarwin/Example6/temp/2/53,10453.652363,01110001010111120,10209.207195197738,True,True,True,8,4,2,5.400153477967343,0,104.44515751941583,No important warnings
2,57,/home/CertaraUser/pydarwin/Example6/temp/2/57,10647.336115,01000101010010310,10203.209292946394,True,False,False,7,5,2,99999999,0,4.1268119514600246,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,56,/home/CertaraUser/pydarwin/Example6/temp/2/56,9394.583764,11001000010110420,8985.227130957539,False,True,False,10,5,2,87.67755070405643,0,39.35663303831895,No important warnings
2,55,/home/CertaraUser/pydarwin/Example6/temp/2/55,9513.197358,11100000010100420,8991.706725524293,True,False,False,9,7,2,99999999,0,41.4906328429025,No important warnings
2,58,/home/CertaraUser/pydarwin/Example6/temp/2/58,10754.088152,01001100111011310,10198.874223350116,False,True,False,9,5,2,588445508214.37,0,95.21391826816907,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,54,/home/CertaraUser/pydarwin/Example6/temp/2/54,9070.721703,10101101011001400,8562.187673305369,True,True,False,11,8,2,5503.577039001647,0,98.53402966961026,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,59,/home/CertaraUser/pydarwin/Example6/temp/2/59,8937.521989,10101101111101000,8683.590974184128,True,True,True,12,4,2,53.4366686040504,0,73.93101455714168,No important warnings
2,61,/home/CertaraUser/pydarwin/Example6/temp/2/61,10730.260852,01111002011101020,10182.853145989051,False,True,False,10,4,2,215459.58257428065,0,87.40769615760397,No important warnings
2,60,/home/CertaraUser/pydarwin/Example6/temp/2/60,10567.541398,00000100111100420,10182.487419484047,True,True,False,9,6,2,925462.4780134289,0,15.053978440222629,No important warnings
2,62,/home/CertaraUser/pydarwin/Example6/temp/2/62,9654.543471,01110000010100000,9420.215738104393,True,True,False,6,4,2,595.2135420413264,0,14.3277228353074,No important warnings
2,64,/home/CertaraUser/pydarwin/Example6/temp/2/64,10483.674651,01110000011110420,10209.717787826941,False,True,True,8,6,2,30.277847148913875,0,13.956852762947747,No important warnings
2,65,/home/CertaraUser/pydarwin/Example6/temp/2/65,10622.825238,01001001010100020,10183.819170601637,False,True,False,8,3,2,1439340.6816318114,0,9.006057626582738,No important warnings
2,63,/home/CertaraUser/pydarwin/Example6/temp/2/63,10755.867669,01100001011101420,10184.00638665495,False,True,False,8,7,2,1172578.6260863214,0,101.86127206330538,No important warnings
2,66,/home/CertaraUser/pydarwin/Example6/temp/2/66,9780.563568,01001100011100400,9419.513775729401,True,True,False,8,6,2,7403.666171431559,0,1.0497820669474007,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,69,/home/CertaraUser/pydarwin/Example6/temp/2/69,9843.416309,01001001111110400,9477.703201005217,True,True,False,9,5,2,1691.2592339964124,0,5.7130977345656335,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,67,/home/CertaraUser/pydarwin/Example6/temp/2/67,10564.407736,01001101010100420,10182.106294726254,True,True,False,9,6,2,8074.029828165545,0,12.301431671194479,No important warnings
