Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
0,013,/home/CertaraUser/pydarwin/Example3/temp/0/013,3243.444851,60000,2911.444850806711,True,False,False,7,7,2,99999999999,0,0,No important warnings
0,017,/home/CertaraUser/pydarwin/Example3/temp/0/017,3105.492490,80000,2769.49248967791,True,False,False,8,8,2,99999999999,0,0,No important warnings
0,019,/home/CertaraUser/pydarwin/Example3/temp/0/019,4099.668541,00100,3781.668540699404,True,False,False,4,3,2,99999999999,0,0,No important warnings
0,020,/home/CertaraUser/pydarwin/Example3/temp/0/020,4995.270818,01100,4673.270818212092,True,False,False,5,4,2,99999999999,0,0,No important warnings
0,021,/home/CertaraUser/pydarwin/Example3/temp/0/021,3401.708669,10100,3383.708669145215,True,True,True,4,3,2,9.79078966816982,0,0,No important warnings
0,014,/home/CertaraUser/pydarwin/Example3/temp/0/014,3240.864920,61000,2904.8649199663646,True,False,False,8,8,2,99999999999,0,0,No important warnings
0,022,/home/CertaraUser/pydarwin/Example3/temp/0/022,3805.986397,11100,3383.986397064607,False,False,False,5,4,2,99999999999,0,0,No important warnings
0,023,/home/CertaraUser/pydarwin/Example3/temp/0/023,3705.717643,20100,3383.7176425098096,True,False,False,5,4,2,99999999999,0,0,No important warnings
0,025,/home/CertaraUser/pydarwin/Example3/temp/0/025,3419.787396,30100,3093.7873958803198,True,False,False,6,5,2,99999999999,0,0,No important warnings
0,024,/home/CertaraUser/pydarwin/Example3/temp/0/024,3730.853372,21100,3304.853371861829,False,False,False,6,5,2,99999999999,0,0,No important warnings
0,027,/home/CertaraUser/pydarwin/Example3/temp/0/027,3262.445993,40100,2936.4459926393147,True,False,False,6,5,2,99999999999,0,0,No important warnings
0,026,/home/CertaraUser/pydarwin/Example3/temp/0/026,3584.613856,31100,3154.613856448008,False,False,False,7,6,2,99999999999,0,0,No important warnings
0,028,/home/CertaraUser/pydarwin/Example3/temp/0/028,3403.048639,41100,2973.048638924819,False,False,False,7,6,2,99999999999,0,0,No important warnings
0,029,/home/CertaraUser/pydarwin/Example3/temp/0/029,3263.951377,50100,2933.951376566635,True,False,False,7,6,2,99999999999,0,0,No important warnings
0,031,/home/CertaraUser/pydarwin/Example3/temp/0/031,3368.614046,60100,3034.614046059325,True,False,False,8,7,2,99999999999,0,0,No important warnings
0,030,/home/CertaraUser/pydarwin/Example3/temp/0/030,3370.934285,51100,2936.9342850547587,False,False,False,8,7,2,99999999999,0,0,No important warnings
0,016,/home/CertaraUser/pydarwin/Example3/temp/0/016,3268.736398,71000,2932.7363979742263,True,False,False,8,8,2,99999999999,0,0,No important warnings
0,032,/home/CertaraUser/pydarwin/Example3/temp/0/032,4307.782123,61100,3869.7821228918265,False,False,False,9,8,2,99999999999,0,0,No important warnings
0,034,/home/CertaraUser/pydarwin/Example3/temp/0/034,3225.239319,71100,2887.2393190599514,True,False,False,9,8,2,99999999999,0,0,No important warnings
0,035,/home/CertaraUser/pydarwin/Example3/temp/0/035,3373.945428,80100,2935.9454284321987,False,False,False,9,8,2,99999999999,0,0,No important warnings
0,037,/home/CertaraUser/pydarwin/Example3/temp/0/037,3957.844134,00200,3637.8441343511663,True,False,False,4,4,2,99999999999,0,0,No important warnings
0,038,/home/CertaraUser/pydarwin/Example3/temp/0/038,3966.969981,01200,3642.969981020196,True,False,False,5,5,2,99999999999,0,0,No important warnings
0,039,/home/CertaraUser/pydarwin/Example3/temp/0/039,3863.432017,10200,3543.4320174995887,True,False,False,4,4,2,99999999999,0,0,No important warnings
0,033,/home/CertaraUser/pydarwin/Example3/temp/0/033,3269.946538,70100,2935.9465384811106,True,False,False,8,7,2,99999999999,0,0,No important warnings
0,041,/home/CertaraUser/pydarwin/Example3/temp/0/041,3653.721414,20200,3329.721413881108,True,False,False,5,5,2,99999999999,0,0,No important warnings
0,040,/home/CertaraUser/pydarwin/Example3/temp/0/040,3754.730727,11200,3330.730726913103,False,False,False,5,5,2,99999999999,0,0,No important warnings
0,043,/home/CertaraUser/pydarwin/Example3/temp/0/043,3350.945970,30200,3022.9459701829232,True,False,False,6,6,2,99999999999,0,0,No important warnings
0,042,/home/CertaraUser/pydarwin/Example3/temp/0/042,3772.144112,21200,3344.1441123615527,False,False,False,6,6,2,99999999999,0,0,No important warnings
0,044,/home/CertaraUser/pydarwin/Example3/temp/0/044,3529.160830,31200,3097.1608301929723,False,False,False,7,7,2,99999999999,0,0,No important warnings
0,045,/home/CertaraUser/pydarwin/Example3/temp/0/045,3121.291649,40200,2793.2916488944147,True,False,False,6,6,2,99999999999,0,0,No important warnings
0,046,/home/CertaraUser/pydarwin/Example3/temp/0/046,3125.580738,41200,2793.5807376406055,True,False,False,7,7,2,99999999999,0,0,No important warnings
0,018,/home/CertaraUser/pydarwin/Example3/temp/0/018,3412.944837,81000,2972.9448372936486,False,False,False,9,9,2,99999999999,0,0,No important warnings
0,047,/home/CertaraUser/pydarwin/Example3/temp/0/047,4104.777559,50200,3672.777558644797,False,False,False,7,7,2,99999999999,0,0,No important warnings
0,048,/home/CertaraUser/pydarwin/Example3/temp/0/048,3229.546618,51200,2793.546617976699,False,False,False,8,8,2,99999999999,0,0,No important warnings
0,051,/home/CertaraUser/pydarwin/Example3/temp/0/051,3113.819205,70200,2777.8192050131297,True,False,False,8,8,2,99999999999,0,0,No important warnings
0,049,/home/CertaraUser/pydarwin/Example3/temp/0/049,3249.427553,60200,2913.427552838534,True,False,False,8,8,2,99999999999,0,0,No important warnings
0,050,/home/CertaraUser/pydarwin/Example3/temp/0/050,3411.875089,61200,3071.8750890736783,True,False,False,9,9,2,99999999999,0,0,No important warnings
0,052,/home/CertaraUser/pydarwin/Example3/temp/0/052,3193.723547,71200,2753.7235472151356,False,False,False,9,9,2,99999999999,0,0,No important warnings
0,053,/home/CertaraUser/pydarwin/Example3/temp/0/053,3127.979345,80200,2787.979345296556,True,False,False,9,9,2,99999999999,0,0,No important warnings
0,055,/home/CertaraUser/pydarwin/Example3/temp/0/055,3441.027674,00010,3423.0276739537517,True,True,True,3,3,3,5.930284792647295,0,0,No important warnings
0,057,/home/CertaraUser/pydarwin/Example3/temp/0/057,3288.239655,10010,3270.2396553323856,True,True,True,3,3,3,60.67829337140061,0,0,No important warnings
0,056,/home/CertaraUser/pydarwin/Example3/temp/0/056,3547.029809,01010,3425.029809306543,True,True,False,4,4,3,377.7520653932306,0,0,No important warnings
0,059,/home/CertaraUser/pydarwin/Example3/temp/0/059,3592.241459,20010,3270.241459430572,True,False,False,4,4,3,99999999999,0,0,No important warnings
0,058,/home/CertaraUser/pydarwin/Example3/temp/0/058,3745.968897,11010,3423.9688973609873,True,False,False,4,4,3,99999999999,0,0,No important warnings
0,061,/home/CertaraUser/pydarwin/Example3/temp/0/061,3101.971369,30010,3075.9713690443323,True,True,True,5,5,3,22.669556441441074,0,0,No important warnings
0,060,/home/CertaraUser/pydarwin/Example3/temp/0/060,3735.091450,21010,3409.091450308582,True,False,False,5,5,3,99999999999,0,0,No important warnings
0,063,/home/CertaraUser/pydarwin/Example3/temp/0/063,2866.107435,40010,2840.1074347302615,True,True,True,5,5,3,20.68466297290816,0,0,No important warnings
0,062,/home/CertaraUser/pydarwin/Example3/temp/0/062,3661.605572,31010,3331.6055720137315,True,False,False,6,6,3,99999999999,0,0,No important warnings
0,065,/home/CertaraUser/pydarwin/Example3/temp/0/065,2869.741932,50010,2839.7419317253384,True,True,True,6,6,3,75.91240710688496,0,0,No important warnings
0,064,/home/CertaraUser/pydarwin/Example3/temp/0/064,3270.131762,41010,2840.13176204833,False,False,False,6,6,3,99999999999,0,0,No important warnings
0,066,/home/CertaraUser/pydarwin/Example3/temp/0/066,3273.948430,51010,2839.9484299166274,False,False,False,7,7,3,99999999999,0,0,No important warnings
0,054,/home/CertaraUser/pydarwin/Example3/temp/0/054,3236.841116,81200,2792.841115763281,False,False,False,10,10,2,99999999999,0,0,No important warnings
0,067,/home/CertaraUser/pydarwin/Example3/temp/0/067,3236.620242,60010,2902.6202419890683,True,False,False,7,7,3,99999999999,0,0,No important warnings
0,069,/home/CertaraUser/pydarwin/Example3/temp/0/069,3174.102990,70010,2840.102990034382,True,False,False,7,7,3,99999999999,0,0,No important warnings
0,070,/home/CertaraUser/pydarwin/Example3/temp/0/070,3279.754384,71010,2841.7543835836777,False,False,False,8,8,3,99999999999,0,0,No important warnings
0,068,/home/CertaraUser/pydarwin/Example3/temp/0/068,3236.844293,61010,2898.844292688795,True,False,False,8,8,3,99999999999,0,0,No important warnings
0,073,/home/CertaraUser/pydarwin/Example3/temp/0/073,3427.963078,00110,3407.963077772217,True,True,True,4,3,3,19.406072982706085,0,0,No important warnings
0,074,/home/CertaraUser/pydarwin/Example3/temp/0/074,3741.413344,01110,3417.413344393066,True,False,False,5,4,3,99999999999,0,0,No important warnings
0,071,/home/CertaraUser/pydarwin/Example3/temp/0/071,3177.571730,80010,2839.5717301215936,True,False,False,8,8,3,99999999999,0,0,No important warnings
0,075,/home/CertaraUser/pydarwin/Example3/temp/0/075,3265.818768,10110,3245.8187684247405,True,True,True,4,3,3,14.185867126573267,0,0,No important warnings
0,077,/home/CertaraUser/pydarwin/Example3/temp/0/077,3357.165017,20110,3233.165017184226,True,True,False,5,4,3,690.0032868310586,0,0,No important warnings
0,036,/home/CertaraUser/pydarwin/Example3/temp/0/036,3390.922905,81100,2948.922904904438,False,False,False,10,9,2,99999999999,0,0,No important warnings
0,079,/home/CertaraUser/pydarwin/Example3/temp/0/079,3469.793724,30110,3141.79372413785,True,False,False,6,5,3,99999999999,0,0,No important warnings
0,078,/home/CertaraUser/pydarwin/Example3/temp/0/078,3574.470972,21110,3246.4709720671303,True,False,False,6,5,3,99999999999,0,0,No important warnings
0,076,/home/CertaraUser/pydarwin/Example3/temp/0/076,3569.840578,11110,3245.840577831979,True,False,False,5,4,3,99999999999,0,0,No important warnings
0,081,/home/CertaraUser/pydarwin/Example3/temp/0/081,2868.479871,40110,2840.4798705261182,True,True,True,6,5,3,20.631330034608762,0,0,No important warnings
0,080,/home/CertaraUser/pydarwin/Example3/temp/0/080,3508.628532,31110,3076.628532364549,False,False,False,7,6,3,99999999999,0,0,No important warnings
0,083,/home/CertaraUser/pydarwin/Example3/temp/0/083,2872.119862,50110,2840.1198615012167,True,True,True,7,6,3,82.69515004171578,0,0,No important warnings
0,082,/home/CertaraUser/pydarwin/Example3/temp/0/082,3376.902336,41110,3144.9023359561133,True,True,False,7,6,3,4882.916516114753,0,0,No important warnings
0,085,/home/CertaraUser/pydarwin/Example3/temp/0/085,3376.109877,60110,3040.109877427583,True,False,False,8,7,3,99999999999,0,0,No important warnings
0,084,/home/CertaraUser/pydarwin/Example3/temp/0/084,3480.900465,51110,3144.9004646706376,True,False,False,8,7,3,99999999999,0,0,No important warnings
0,087,/home/CertaraUser/pydarwin/Example3/temp/0/087,3150.100994,70110,2814.1009938878283,True,False,False,8,7,3,99999999999,0,0,No important warnings
0,089,/home/CertaraUser/pydarwin/Example3/temp/0/089,3166.421016,80110,2826.421016395705,True,False,False,9,8,3,99999999999,0,0,No important warnings
0,088,/home/CertaraUser/pydarwin/Example3/temp/0/088,3259.845781,71110,2819.8457814170565,False,False,False,9,8,3,99999999999,0,0,No important warnings
0,091,/home/CertaraUser/pydarwin/Example3/temp/0/091,4105.042904,00210,3783.0429041119014,True,False,False,4,4,3,99999999999,0,0,No important warnings
0,092,/home/CertaraUser/pydarwin/Example3/temp/0/092,3624.427995,01210,3298.427994840163,True,False,False,5,5,3,99999999999,0,0,No important warnings
0,093,/home/CertaraUser/pydarwin/Example3/temp/0/093,3656.698357,10210,3334.698356855981,True,False,False,4,4,3,99999999999,0,0,No important warnings
0,094,/home/CertaraUser/pydarwin/Example3/temp/0/094,3682.820106,11210,3456.820105719071,True,True,False,5,5,3,3527.0239051386566,0,0,No important warnings
0,086,/home/CertaraUser/pydarwin/Example3/temp/0/086,3316.288227,61110,2876.288227267755,False,False,False,9,8,3,99999999999,0,0,No important warnings
0,095,/home/CertaraUser/pydarwin/Example3/temp/0/095,3126.079678,20210,3100.0796777584474,True,True,True,5,5,3,98.69360105466023,0,0,No important warnings
0,097,/home/CertaraUser/pydarwin/Example3/temp/0/097,3328.429881,30210,2998.4298805099797,True,False,False,6,6,3,99999999999,0,0,No important warnings
0,096,/home/CertaraUser/pydarwin/Example3/temp/0/096,3667.920098,21210,3437.9200976768916,True,True,False,6,6,3,10931.240628634134,0,0,No important warnings
0,099,/home/CertaraUser/pydarwin/Example3/temp/0/099,3126.535391,40210,2796.535391202367,True,False,False,6,6,3,99999999999,0,0,No important warnings
0,098,/home/CertaraUser/pydarwin/Example3/temp/0/098,3442.352336,31210,3008.3523356526416,False,False,False,7,7,3,99999999999,0,0,No important warnings
0,072,/home/CertaraUser/pydarwin/Example3/temp/0/072,3281.974809,81010,2839.9748091959777,False,False,False,9,9,3,99999999999,0,0,No important warnings
0,100,/home/CertaraUser/pydarwin/Example3/temp/0/100,3351.548412,41210,3017.548411850479,True,False,False,7,7,3,99999999999,0,0,No important warnings
0,090,/home/CertaraUser/pydarwin/Example3/temp/0/090,3184.486802,81110,2840.486802104121,True,False,False,10,9,3,99999999999,0,0,No important warnings
0,101,/home/CertaraUser/pydarwin/Example3/temp/0/101,3130.282933,50210,2796.2829327029194,True,False,False,7,7,3,99999999999,0,0,No important warnings
0,103,/home/CertaraUser/pydarwin/Example3/temp/0/103,3413.895560,60210,2975.895559662596,False,False,False,8,8,3,99999999999,0,0,No important warnings
0,102,/home/CertaraUser/pydarwin/Example3/temp/0/102,3255.512685,51210,3017.5126851952136,True,True,False,8,8,3,18720818731.251556,0,0,No important warnings
0,105,/home/CertaraUser/pydarwin/Example3/temp/0/105,3133.984214,70210,2795.984214220587,True,False,False,8,8,3,99999999999,0,0,No important warnings
0,104,/home/CertaraUser/pydarwin/Example3/temp/0/104,3928.839663,61210,3486.8396633142693,False,False,False,9,9,3,99999999999,0,0,No important warnings
0,106,/home/CertaraUser/pydarwin/Example3/temp/0/106,3191.647244,71210,2749.6472442845115,False,False,False,9,9,3,99999999999,0,0,No important warnings
0,109,/home/CertaraUser/pydarwin/Example3/temp/0/109,3300.948443,00001,3284.9484431898095,True,True,True,3,3,2,8.824808251864505,0,0,No important warnings
0,110,/home/CertaraUser/pydarwin/Example3/temp/0/110,3940.912860,01001,3720.9128601010557,True,True,False,4,4,2,1410.1021142967002,0,0,No important warnings
0,111,/home/CertaraUser/pydarwin/Example3/temp/0/111,3025.378645,10001,3009.378645375901,True,True,True,3,3,2,13.261517280976513,0,0,No important warnings
0,107,/home/CertaraUser/pydarwin/Example3/temp/0/107,3087.340604,80210,2745.340603694366,True,False,False,9,9,3,99999999999,0,0,No important warnings
0,112,/home/CertaraUser/pydarwin/Example3/temp/0/112,3329.898124,11001,3009.8981242438467,True,False,False,4,4,2,99999999999,0,0,No important warnings
0,113,/home/CertaraUser/pydarwin/Example3/temp/0/113,3252.063235,20001,2932.063234554104,True,False,False,4,4,2,99999999999,0,0,No important warnings
0,115,/home/CertaraUser/pydarwin/Example3/temp/0/115,2760.197323,30001,2736.197323362192,True,True,True,5,5,2,26.04007608214308,0,0,No important warnings
0,114,/home/CertaraUser/pydarwin/Example3/temp/0/114,3357.349307,21001,2933.3493074566695,False,False,False,5,5,2,99999999999,0,0,No important warnings
0,116,/home/CertaraUser/pydarwin/Example3/temp/0/116,3207.023711,31001,2779.0237113130256,False,False,False,6,6,2,99999999999,0,0,No important warnings
0,117,/home/CertaraUser/pydarwin/Example3/temp/0/117,2498.801480,40001,2474.801479865075,True,True,True,5,5,2,18.56791553314206,0,0,No important warnings
0,119,/home/CertaraUser/pydarwin/Example3/temp/0/119,2802.809707,50001,2474.809707299832,True,False,False,6,6,2,99999999999,0,0,No important warnings
0,118,/home/CertaraUser/pydarwin/Example3/temp/0/118,2903.044888,41001,2475.0448878086127,False,False,False,6,6,2,99999999999,0,0,No important warnings
0,120,/home/CertaraUser/pydarwin/Example3/temp/0/120,2907.220252,51001,2475.2202519873176,False,False,False,7,7,2,99999999999,0,0,No important warnings
0,108,/home/CertaraUser/pydarwin/Example3/temp/0/108,3204.944238,81210,2758.9442380508663,False,False,False,10,10,3,99999999999,0,0,No important warnings
0,123,/home/CertaraUser/pydarwin/Example3/temp/0/123,2804.233559,70001,2472.233559332735,True,False,False,7,7,2,99999999999,0,0,No important warnings
0,121,/home/CertaraUser/pydarwin/Example3/temp/0/121,2858.262337,60001,2526.262336735393,True,False,False,7,7,2,99999999999,0,0,No important warnings
0,122,/home/CertaraUser/pydarwin/Example3/temp/0/122,2963.435578,61001,2527.4355784166787,False,False,False,8,8,2,99999999999,0,0,No important warnings
0,127,/home/CertaraUser/pydarwin/Example3/temp/0/127,3261.615102,00101,3243.6151015547844,True,True,True,4,3,2,18.928556009903154,0,0,No important warnings
0,128,/home/CertaraUser/pydarwin/Example3/temp/0/128,3566.527347,01101,3244.527346533781,False,True,False,5,4,2,47704.543588789726,0,0,No important warnings
0,124,/home/CertaraUser/pydarwin/Example3/temp/0/124,2904.964677,71001,2468.9646767147815,False,False,False,8,8,2,99999999999,0,0,No important warnings
0,129,/home/CertaraUser/pydarwin/Example3/temp/0/129,3326.796790,10101,3008.796789786318,True,False,False,4,3,2,99999999999,0,0,No important warnings
0,125,/home/CertaraUser/pydarwin/Example3/temp/0/125,2808.247810,80001,2472.2478099175983,True,False,False,8,8,2,99999999999,0,0,No important warnings
0,130,/home/CertaraUser/pydarwin/Example3/temp/0/130,3431.527593,11101,3009.5275932388577,False,False,False,5,4,2,99999999999,0,0,No important warnings
0,131,/home/CertaraUser/pydarwin/Example3/temp/0/131,3330.819732,20101,3008.81973152126,True,False,False,5,4,2,99999999999,0,0,No important warnings
0,133,/home/CertaraUser/pydarwin/Example3/temp/0/133,2760.071885,30101,2734.071884643786,True,True,True,6,5,2,31.17275825331068,0,0,No important warnings
0,132,/home/CertaraUser/pydarwin/Example3/temp/0/132,3359.877748,21101,2933.8777476503615,False,False,False,6,5,2,99999999999,0,0,No important warnings
0,134,/home/CertaraUser/pydarwin/Example3/temp/0/134,3166.572002,31101,2736.572002190532,False,False,False,7,6,2,99999999999,0,0,No important warnings
0,126,/home/CertaraUser/pydarwin/Example3/temp/0/126,2912.010746,81001,2472.0107462595183,False,False,False,9,9,2,99999999999,0,0,No important warnings
0,135,/home/CertaraUser/pydarwin/Example3/temp/0/135,2496.237629,40101,2470.2376292531944,True,True,True,6,5,2,18.782325874289285,0,0,No important warnings
0,136,/home/CertaraUser/pydarwin/Example3/temp/0/136,2904.849907,41101,2474.849907143938,False,False,False,7,6,2,99999999999,0,0,No important warnings
0,137,/home/CertaraUser/pydarwin/Example3/temp/0/137,2498.174374,50101,2468.1743741661435,True,True,True,7,6,2,25.82226797504427,0,0,No important warnings
0,138,/home/CertaraUser/pydarwin/Example3/temp/0/138,2906.882118,51101,2472.8821178867815,False,False,False,8,7,2,99999999999,0,0,No important warnings
0,141,/home/CertaraUser/pydarwin/Example3/temp/0/141,2801.429918,70101,2467.4299177251883,True,False,False,8,7,2,99999999999,0,0,No important warnings
0,139,/home/CertaraUser/pydarwin/Example3/temp/0/139,2860.280176,60101,2526.2801755152414,True,False,False,8,7,2,99999999999,0,0,No important warnings
0,143,/home/CertaraUser/pydarwin/Example3/temp/0/143,2800.870315,80101,2462.870315328002,True,False,False,9,8,2,99999999999,0,0,No important warnings
0,145,/home/CertaraUser/pydarwin/Example3/temp/0/145,3563.654352,00201,3243.6543521216618,True,False,False,4,4,2,99999999999,0,0,No important warnings
0,146,/home/CertaraUser/pydarwin/Example3/temp/0/146,3569.572265,01201,3245.57226455211,True,False,False,5,5,2,99999999999,0,0,No important warnings
0,142,/home/CertaraUser/pydarwin/Example3/temp/0/142,2907.169913,71101,2469.1699127840025,False,False,False,9,8,2,99999999999,0,0,No important warnings
0,147,/home/CertaraUser/pydarwin/Example3/temp/0/147,3001.179000,10201,2981.1790001665104,True,True,True,4,4,2,35.28588350961481,0,0,No important warnings
0,148,/home/CertaraUser/pydarwin/Example3/temp/0/148,3405.893000,11201,2981.8929995670883,False,False,False,5,5,2,99999999999,0,0,No important warnings
0,140,/home/CertaraUser/pydarwin/Example3/temp/0/140,2964.714847,61101,2526.7148470997718,False,False,False,9,8,2,99999999999,0,0,No important warnings
0,149,/home/CertaraUser/pydarwin/Example3/temp/0/149,3229.328922,20201,2905.3289219306034,True,False,False,5,5,2,99999999999,0,0,No important warnings
0,151,/home/CertaraUser/pydarwin/Example3/temp/0/151,3106.568797,30201,2778.568796672349,True,False,False,6,6,2,99999999999,0,0,No important warnings
0,150,/home/CertaraUser/pydarwin/Example3/temp/0/150,3409.657152,21201,2981.6571518593228,False,False,False,6,6,2,99999999999,0,0,No important warnings
0,152,/home/CertaraUser/pydarwin/Example3/temp/0/152,3168.632069,31201,2736.632068687489,False,False,False,7,7,2,99999999999,0,0,No important warnings
0,144,/home/CertaraUser/pydarwin/Example3/temp/0/144,2913.453424,81101,2471.4534239896675,False,False,False,10,9,2,99999999999,0,0,No important warnings
0,153,/home/CertaraUser/pydarwin/Example3/temp/0/153,2697.860147,40201,2469.8601466555283,True,True,False,6,6,2,1279.271837791223,0,0,No important warnings
0,155,/home/CertaraUser/pydarwin/Example3/temp/0/155,2799.717254,50201,2467.7172538499617,True,False,False,7,7,2,99999999999,0,0,No important warnings
0,154,/home/CertaraUser/pydarwin/Example3/temp/0/154,2898.537627,41201,2466.537626790505,False,False,False,7,7,2,99999999999,0,0,No important warnings
0,156,/home/CertaraUser/pydarwin/Example3/temp/0/156,2902.742789,51201,2466.7427890811796,False,False,False,8,8,2,99999999999,0,0,No important warnings
0,157,/home/CertaraUser/pydarwin/Example3/temp/0/157,2890.611478,60201,2554.611477800058,True,False,False,8,8,2,99999999999,0,0,No important warnings
0,159,/home/CertaraUser/pydarwin/Example3/temp/0/159,2798.608649,70201,2462.608648505483,True,False,False,8,8,2,99999999999,0,0,No important warnings
0,161,/home/CertaraUser/pydarwin/Example3/temp/0/161,2799.175369,80201,2459.1753691817535,True,False,False,9,9,2,99999999999,0,0,No important warnings
0,163,/home/CertaraUser/pydarwin/Example3/temp/0/163,3143.450448,00011,3125.4504480449796,True,True,True,3,3,3,11.624048076070302,0,0,No important warnings
0,158,/home/CertaraUser/pydarwin/Example3/temp/0/158,2962.326688,61201,2522.326688024711,False,False,False,9,9,2,99999999999,0,0,No important warnings
0,164,/home/CertaraUser/pydarwin/Example3/temp/0/164,3547.592540,01011,3125.592539931257,False,False,False,4,4,3,99999999999,0,0,No important warnings
0,165,/home/CertaraUser/pydarwin/Example3/temp/0/165,2924.578446,10011,2906.5784461445637,True,True,True,3,3,3,16.636068511647636,0,0,No important warnings
0,166,/home/CertaraUser/pydarwin/Example3/temp/0/166,3328.646856,11011,2906.646855756578,False,False,False,4,4,3,99999999999,0,0,No important warnings
0,167,/home/CertaraUser/pydarwin/Example3/temp/0/167,3082.442795,20011,2860.442795431441,True,True,False,4,4,3,1409.3623601561574,0,0,No important warnings
0,169,/home/CertaraUser/pydarwin/Example3/temp/0/169,3090.676010,30011,2764.6760100128045,True,False,False,5,5,3,99999999999,0,0,No important warnings
0,168,/home/CertaraUser/pydarwin/Example3/temp/0/168,3286.531423,21011,2860.5314233823074,False,False,False,5,5,3,99999999999,0,0,No important warnings
0,171,/home/CertaraUser/pydarwin/Example3/temp/0/171,2500.552897,40011,2474.5528973767287,True,True,True,5,5,3,21.008871212263184,0,0,No important warnings
0,170,/home/CertaraUser/pydarwin/Example3/temp/0/170,3166.253288,31011,2736.253288369563,False,False,False,6,6,3,99999999999,0,0,No important warnings
0,172,/home/CertaraUser/pydarwin/Example3/temp/0/172,2905.094806,41011,2475.094806205571,False,False,False,6,6,3,99999999999,0,0,No important warnings
0,173,/home/CertaraUser/pydarwin/Example3/temp/0/173,2804.551699,50011,2474.5516990519495,True,False,False,6,6,3,99999999999,0,0,No important warnings
0,160,/home/CertaraUser/pydarwin/Example3/temp/0/160,2907.399126,71201,2467.399126098998,False,False,False,9,9,2,99999999999,0,0,No important warnings
0,174,/home/CertaraUser/pydarwin/Example3/temp/0/174,2807.569360,51011,2473.5693601928874,True,False,False,7,7,3,99999999999,0,0,No important warnings
0,177,/home/CertaraUser/pydarwin/Example3/temp/0/177,2705.477907,70011,2471.4779068450657,True,True,False,7,7,3,32167.722042803798,0,0,No important warnings
0,175,/home/CertaraUser/pydarwin/Example3/temp/0/175,2937.789016,60011,2603.789016202827,True,False,False,7,7,3,99999999999,0,0,No important warnings
0,162,/home/CertaraUser/pydarwin/Example3/temp/0/162,2907.600891,81201,2463.600890973431,False,False,False,10,10,2,99999999999,0,0,No important warnings
0,178,/home/CertaraUser/pydarwin/Example3/temp/0/178,2812.540668,71011,2474.5406679557786,True,False,False,8,8,3,99999999999,0,0,No important warnings
0,181,/home/CertaraUser/pydarwin/Example3/temp/0/181,3132.811021,00111,3112.8110211996636,True,True,True,4,3,3,22.46000897265274,0,0,No important warnings
0,182,/home/CertaraUser/pydarwin/Example3/temp/0/182,3549.265486,01111,3125.2654856170752,False,False,False,5,4,3,99999999999,0,0,No important warnings
0,183,/home/CertaraUser/pydarwin/Example3/temp/0/183,2920.208117,10111,2900.2081168867803,True,True,True,4,3,3,18.09325421718405,0,0,No important warnings
0,179,/home/CertaraUser/pydarwin/Example3/temp/0/179,2809.465064,80011,2471.4650639540387,True,False,False,8,8,3,99999999999,0,0,No important warnings
