Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
1,14,Example5/temp/1/14,99999999.000000,10121102010100311,99999999,False,False,False,11,6,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
1,15,Example5/temp/1/15,99999999.000000,21111012101101210,99999999,False,False,False,15,5,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
1,16,Example5/temp/1/16,9968.939328,01001101010011010,9738.939318268307,False,True,True,8,3,2,5.137069827124874,0,0,No important warnings
1,17,Example5/temp/1/17,8987.779181,10010101111100410,8387.779180801434,False,False,False,12,6,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
1,18,Example5/temp/1/18,8667.117393,10011001000011410,8397.117393374856,False,True,True,9,6,2,1.2113067676132524e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
1,19,Example5/temp/1/19,99999999.000000,11100110101110121,99999999,False,False,False,12,4,1,99999999,0,0,No important warnings
1,20,Example5/temp/1/20,9911.198741,00101002010110120,9771.198741322823,True,True,True,8,4,2,7.485974097450605,0,0,No important warnings
2,01,Example5/temp/2/01,8590.965013,11001102110100200,8410.965012556002,True,True,True,12,4,2,2838.129223237964,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,02,Example5/temp/2/02,8587.050166,11011010101000420,8367.050166264788,True,True,True,13,7,2,-2.615097587324312e+16,0,0,No important warnings
2,03,Example5/temp/2/03,8529.914648,11100102111100100,8339.914648472834,True,True,True,12,5,2,3201.71195970322,0,0,No important warnings
2,04,Example5/temp/2/04,8730.559487,11001112101100100,8540.559487039905,True,True,True,13,4,2,834.8642797361471,0,0,No important warnings
2,05,Example5/temp/2/05,99999999.000000,11100112110100101,99999999,False,False,False,12,5,1,99999999,0,0,No important warnings
2,06,Example5/temp/2/06,8664.550955,11101102110100010,8384.5509553475,False,True,True,12,4,2,1368386471192.5535,0,0,No important warnings
2,07,Example5/temp/2/07,8576.870673,11121001110001220,8366.870673206004,True,True,True,13,6,2,413658.5566146639,0,0,No important warnings
2,08,Example5/temp/2/08,8690.384632,10111111110010210,8390.384631886389,False,True,True,13,5,2,4565427428.557871,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,09,Example5/temp/2/09,8615.604542,11101112000110000,8455.604542315848,True,True,True,11,3,2,624.5822958117077,0,0,No important warnings
2,10,Example5/temp/2/10,99999999.000000,20121010101000121,99999999,False,False,False,14,6,1,99999999,0,0,No important warnings
2,11,Example5/temp/2/11,8569.178304,11101100110100110,8389.178303788844,True,True,True,11,5,2,13083.958267698497,0,0,No important warnings
2,12,Example5/temp/2/12,11055.709729,00000001001100321,10825.70972869044,False,True,True,7,5,1,2355.3591576824183,0,0,No important warnings
2,13,Example5/temp/2/13,99999999.000000,11020110001011301,99999999,False,False,False,11,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,14,Example5/temp/2/14,10701.289329,00000001111110301,10471.289329190675,False,True,True,8,4,1,3.80150673774382e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,15,Example5/temp/2/15,99999999.000000,10100012001011301,99999999,False,False,False,9,6,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,16,Example5/temp/2/16,8572.593973,11001102110000000,8392.59397254965,True,True,True,12,4,2,383.99896103534064,0,0,No important warnings
2,17,Example5/temp/2/17,8573.754901,11000101110000200,8393.754900935815,True,True,True,11,5,2,14482.198824360788,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,18,Example5/temp/2/18,9827.172265,10121111001101211,9647.172265008343,True,True,True,12,5,1,17.848500352041384,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,19,Example5/temp/2/19,99999999.000000,10120111000101311,99999999,False,False,False,10,6,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,20,Example5/temp/2/20,8654.014157,11001102110000210,8364.014156847275,False,True,True,12,5,2,8298.817645326666,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,01,Example5/temp/3/01,8663.061018,10111011110000210,8363.06101827021,False,True,True,12,6,2,145478471959.81937,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,02,Example5/temp/3/02,8589.932161,11000100100000300,8419.932160984654,True,True,True,9,6,2,10410.593156623921,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,03,Example5/temp/3/03,8582.082236,10011001011101100,8412.08223567332,True,True,True,11,4,2,139559.5334573478,0,0,No important warnings
3,04,Example5/temp/3/04,99999999.000000,21110101010100211,99999999,False,False,False,13,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,05,Example5/temp/3/05,9012.957235,11101111010010420,8392.95723462552,False,False,False,13,7,2,99999999,0,0,No important warnings
3,06,Example5/temp/3/06,8509.102130,11101012000010100,8339.102130441548,True,True,True,10,5,2,44.863920171271126,0,0,No important warnings
3,07,Example5/temp/3/07,8559.030396,10110002111100010,8389.030396136544,True,True,True,11,4,2,29.84585663959746,0,0,No important warnings
3,08,Example5/temp/3/08,8576.370018,10100112111110200,8396.370017762569,True,True,True,12,4,2,69.96042650255133,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,09,Example5/temp/3/09,8964.447785,11110101111110100,8474.44778469164,True,False,False,13,4,2,99999999,0,0,No important warnings
3,10,Example5/temp/3/10,18311.372603,10021112111100401,18001.372602709882,False,True,True,14,6,1,891315545.5442806,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,11,Example5/temp/3/11,8506.695331,10100102000010300,8346.695331489615,True,True,True,8,6,2,728.8684302559852,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,12,Example5/temp/3/12,99999999.000000,21020100000101410,99999999,False,False,False,11,6,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,13,Example5/temp/3/13,8654.703539,10120100001011210,8394.703538652988,False,True,True,9,5,2,90292.00234581015,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,14,Example5/temp/3/14,99999999.000000,21010000000101410,99999999,False,False,False,10,6,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,15,Example5/temp/3/15,10008.829427,10100101001100211,9758.829426907228,False,True,True,9,5,1,15458.60794447609,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,16,Example5/temp/3/16,8715.074574,11101012010110310,8435.074573544962,False,True,True,11,5,2,94.66634776559073,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,17,Example5/temp/3/17,8657.415934,11001002110000310,8367.41593388268,False,True,True,11,6,2,3518.4664459563287,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,18,Example5/temp/3/18,8700.415952,11101101110100320,8390.415951657198,False,True,True,13,6,2,2270.5838673363232,0,0,No important warnings
3,19,Example5/temp/3/19,10148.469517,11111001010110121,9878.469516878806,False,True,True,12,4,1,4763622.224760039,0,0,No important warnings
3,20,Example5/temp/3/20,99999999.000000,10100010111100020,99999999,False,False,False,11,4,2,99999999,0,0,No important warnings
4,01,Example5/temp/4/01,16285.507677,10011112001100111,15715.507676865793,False,False,False,12,4,1,99999999,0,0,No important warnings
4,02,Example5/temp/4/02,8546.553396,11111112000001100,8346.553396334843,True,True,True,12,6,2,6494.115838931731,0,0,No important warnings
4,03,Example5/temp/4/03,8559.638873,11101001000011210,8399.638873161397,True,True,True,9,5,2,61191.17778710445,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,04,Example5/temp/4/04,8685.830903,10010002110111110,8435.830902902922,False,True,True,10,3,2,14.195057161991176,0,0,No important warnings
4,05,Example5/temp/4/05,8545.722441,10111001010100100,8375.722441212883,True,True,True,10,5,2,123.07527963798499,0,0,No important warnings
4,06,Example5/temp/4/06,9752.459433,10121012001100111,9582.45943272953,True,True,True,11,5,1,201.22169363616217,0,0,No important warnings
4,07,Example5/temp/4/07,99999999.000000,10021112100011311,99999999,False,False,False,12,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,08,Example5/temp/4/08,8659.269137,10110002110101210,8389.26913690096,False,True,True,10,5,2,20299.549622605733,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,09,Example5/temp/4/09,8636.841668,11101111001111320,8436.841668420502,True,True,True,13,5,2,1407.0145274447948,0,0,No important warnings
4,10,Example5/temp/4/10,99999999.000000,11011011000110411,99999999,False,False,False,11,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,11,Example5/temp/4/11,99999999.000000,10011012111100311,99999999,False,False,False,13,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,12,Example5/temp/4/12,8559.520142,10111000110100210,8389.520141807316,True,True,True,10,5,2,1054.8150167805186,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,13,Example5/temp/4/13,8605.774694,10011101000100100,8445.774694453878,True,True,True,10,4,2,408.93597985543147,0,0,No important warnings
4,14,Example5/temp/4/14,8526.719599,10101001110001200,8346.719598662019,True,True,True,10,6,2,702.6904078578269,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,15,Example5/temp/4/15,8652.475716,11101101111011200,8452.475716255816,True,True,True,13,5,2,638.0193242601107,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,16,Example5/temp/4/16,10055.106379,11010101011100101,9885.106378668317,True,True,True,12,4,1,126.97611625170907,0,0,No important warnings
4,17,Example5/temp/4/17,11016.492338,10020102100100201,10766.492337944926,False,True,True,10,4,1,6067.14089516655,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,18,Example5/temp/4/18,8733.330189,11011101111101110,8433.330188615835,False,True,True,14,4,2,15.89303547389091,0,0,No important warnings
4,19,Example5/temp/4/19,8579.025960,10110100101011300,8399.025960226398,True,True,True,10,6,2,69.36084545122579,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,20,Example5/temp/4/20,8526.428619,11111100001011200,8346.428619222397,True,True,True,11,5,2,15222.535065520953,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,01,Example5/temp/5/01,19508.917767,11111111010000201,19208.91776708339,False,True,True,13,6,1,128032.11817126331,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,02,Example5/temp/5/02,11062.357824,01110001100011311,10822.357813968238,False,True,True,7,6,1,3.543921428016843,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,03,Example5/temp/5/03,99999999.000000,20111011010010300,99999999,False,False,False,13,6,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,04,Example5/temp/5/04,99999999.000000,21011011100011200,99999999,False,False,False,14,4,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,05,Example5/temp/5/05,9931.375444,01021011101110410,9761.37543358463,True,True,True,10,5,2,3.1640877557626688,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,06,Example5/temp/5/06,10097.636540,11011101101000011,9817.636540337677,False,True,True,13,4,1,109.32464374109792,0,0,No important warnings
5,07,Example5/temp/5/07,99999999.000000,21000001111010211,99999999,False,False,False,13,4,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,08,Example5/temp/5/08,99999999.000000,11101001110001221,99999999,False,False,False,12,6,1,99999999,0,0,No important warnings
5,09,Example5/temp/5/09,8568.590331,10110002100010220,8398.590330605137,True,True,True,10,5,2,104682.85709317196,0,0,No important warnings
5,10,Example5/temp/5/10,8697.899298,11101111110100120,8387.899297636533,False,True,True,14,5,2,35448.891180540486,0,0,No important warnings
5,11,Example5/temp/5/11,10145.740767,11121100111000111,9845.74076698142,False,True,True,13,6,1,5.496744608950061e+17,0,0,No important warnings
5,12,Example5/temp/5/12,99999999.000000,21121110111010120,99999999,False,False,False,17,5,2,99999999,0,0,No important warnings
5,13,Example5/temp/5/13,10385.593364,10110002111100111,10215.593363974544,True,True,True,11,5,1,4483651512267890.5,0,0,No important warnings
5,14,Example5/temp/5/14,8525.642196,10000012010000210,8365.64219649889,True,True,True,9,5,2,2040.7868296873216,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,15,Example5/temp/5/15,8677.774944,11010101111100110,8387.774944499588,False,True,True,13,4,2,71158.14280039852,0,0,No important warnings
5,16,Example5/temp/5/16,10129.864240,11001101111110311,9849.864239769307,False,True,True,13,4,1,17.281229499613108,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,17,Example5/temp/5/17,8558.443283,10101012010101110,8388.443283343116,True,True,True,10,5,2,25086.41216571883,0,0,No important warnings
5,18,Example5/temp/5/18,8706.221011,10111001100111120,8436.221010615493,False,True,True,11,4,2,63318217727.63907,0,0,No important warnings
5,19,Example5/temp/5/19,99999999.000000,10101010010101201,99999999,False,False,False,9,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,20,Example5/temp/5/20,8666.246409,10101102010000320,8366.246408968977,False,True,True,11,7,2,249.63046873217215,0,0,No important warnings
5D01,01,Example5/temp/5D01/01,99999999.000000,20100102000010300,99999999,False,False,False,10,6,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,02,Example5/temp/5D01/02,9372.027366,00100102000010300,9232.02736644557,True,True,True,6,6,2,8291.838504343026,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,03,Example5/temp/5D01/03,8516.694202,11100102000010300,8346.694201979148,True,True,True,9,6,2,9003.905988620658,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,04,Example5/temp/5D01/04,8574.530080,10000102000010300,8424.53008042849,True,True,True,8,5,2,182701.36019938858,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,05,Example5/temp/5D01/05,8516.614383,10120102000010300,8346.614383068629,True,True,True,9,6,2,682.5310830893187,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,06,Example5/temp/5D01/06,8516.674297,10110102000010300,8346.674296899406,True,True,True,9,6,2,49578.00988607067,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,07,Example5/temp/5D01/07,8516.694888,10101102000010300,8346.694887615557,True,True,True,9,6,2,12949.897592298767,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,08,Example5/temp/5D01/08,8607.617683,10100002000010300,8457.617683453933,True,True,True,7,6,2,202412.15544482204,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,09,Example5/temp/5D01/09,8594.213913,10100112000010300,8424.213912575698,True,True,True,9,6,2,114264.82789692224,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,10,Example5/temp/5D01/10,8604.617056,10100100000010300,8454.617055526569,True,True,True,7,6,2,18594.474141535284,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,11,Example5/temp/3/11,8506.695331,10100102000010300,8346.695331489615,True,True,True,8,6,2,728.8684302559852,0,0,From NM_3_11: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,12,Example5/temp/5D01/12,8669.098904,10100102100010300,8499.098904351924,True,True,True,9,6,2,67.16300020227953,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,13,Example5/temp/5D01/13,8513.880373,10100102010010300,8343.880372617139,True,True,True,9,6,2,192155.76491798775,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,14,Example5/temp/5D01/14,8590.100176,10100102001010300,8420.100176101643,True,True,True,9,6,2,2055.379502311484,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,15,Example5/temp/5D01/15,8706.836095,10100102000110300,8456.8360950932,False,True,True,8,5,2,624.0818338633284,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,16,Example5/temp/5D01/16,8486.352363,10100102000000300,8316.352362746697,True,True,True,8,7,2,189184.6885918541,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,17,Example5/temp/5D01/17,8616.815053,10100102000011300,8456.815053308736,True,True,True,8,6,2,635.3339469523795,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,18,Example5/temp/5D01/18,8516.695305,10100102000010400,8346.69530477248,True,True,True,8,7,2,16847.11250318191,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,19,Example5/temp/5D01/19,8496.695305,10100102000010100,8346.69530477248,True,True,True,8,5,2,327.56517066285767,0,0,No important warnings
5D01,20,Example5/temp/5D01/20,8496.694568,10100102000010200,8346.694568271963,True,True,True,8,5,2,3659.1892759986404,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,21,Example5/temp/5D01/21,8668.013936,10100102000010320,8398.013936407677,False,True,True,9,6,2,267884.59264727816,0,0,No important warnings
5D01,22,Example5/temp/5D01/22,8637.815143,10100102000010310,8377.815143030397,False,True,True,8,6,2,130469.052114466,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,23,Example5/temp/5D01/23,10084.322465,10100102000010301,9934.322464699808,True,True,True,8,6,1,186.70971221479226,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,24,Example5/temp/5D01/24,99999999.000000,20000012010000210,99999999,False,False,False,11,5,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,25,Example5/temp/5D01/25,9978.014521,00000012010000210,9738.014520888162,False,True,True,7,5,2,3422.7576171849264,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,26,Example5/temp/5D01/26,8634.477667,11000012010000210,8364.47766651649,False,True,True,10,5,2,4109.503980119188,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,27,Example5/temp/5D01/27,8635.642179,10100012010000210,8365.64217941375,False,True,True,9,6,2,35212.53430651264,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,28,Example5/temp/5D01/28,8533.116705,10020012010000210,8363.116704698692,True,True,True,10,5,2,12654.175874387882,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,29,Example5/temp/5D01/29,8533.259762,10010012010000210,8363.25976150752,True,True,True,10,5,2,43723.91744757112,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,30,Example5/temp/5D01/30,99999999.000000,10001012010000210,99999999,False,False,False,10,5,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,31,Example5/temp/5D01/31,8632.277210,10000112010000210,8362.277209604896,False,True,True,10,5,2,8996.193808390615,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,32,Example5/temp/5D01/32,8617.430534,10000002010000210,8367.43053430135,False,True,True,8,5,2,4859.606840849308,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,33,Example5/temp/5D01/33,8516.067524,10000010010000210,8366.067523554299,True,True,True,8,5,2,11977.323079840842,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,34,Example5/temp/5/14,8525.642196,10000012010000210,8365.64219649889,True,True,True,9,5,2,2040.7868296873216,0,0,From NM_5_14: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,35,Example5/temp/5D01/35,8778.860705,10000012110000210,8508.860704863997,False,True,True,10,5,2,18.267037529375568,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,36,Example5/temp/5D01/36,8618.790679,10000012000000210,8368.79067916604,False,True,True,8,5,2,2149.1063161448137,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,37,Example5/temp/5D01/37,8635.526215,10000012011000210,8365.526214995472,False,True,True,10,5,2,121.3195496699679,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,38,Example5/temp/5D01/38,8538.457759,10000012010100210,8388.457759332161,True,True,True,9,4,2,14705.021138787637,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,39,Example5/temp/5D01/39,8645.443775,10000012010010210,8395.44377464131,False,True,True,9,4,2,19776.321522265192,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,40,Example5/temp/5D01/40,8625.642188,10000012010001210,8365.642187938927,False,True,True,9,5,2,29223.594007676307,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,41,Example5/temp/5D01/41,8535.644487,10000012010000310,8365.644487294388,True,True,True,9,6,2,3646.6661511839,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,42,Example5/temp/5D01/42,8615.642188,10000012010000010,8365.64218839651,False,True,True,9,4,2,14.410856952709997,0,0,No important warnings
5D01,43,Example5/temp/5D01/41,99999999.000000,10000012010000310,99999999,False,False,False,0,0,0,99999999,0,0,
5D01,44,Example5/temp/5D01/44,8637.833621,10000012010000220,8367.8336208151,False,True,True,10,5,2,3544.893155963273,0,0,No important warnings
5D01,45,Example5/temp/5D01/45,8556.999755,10000012010000200,8396.999754659533,True,True,True,9,5,2,12232.472218616258,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,46,Example5/temp/5D01/46,99999999.000000,10000012010000211,99999999,False,False,False,9,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,01,Example5/temp/5D02/01,99999999.000000,20100102000000300,99999999,False,False,False,10,7,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,02,Example5/temp/5D02/02,9365.620983,00100102000000300,9215.620982525117,True,True,True,6,7,2,30177.618259185878,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,03,Example5/temp/5D02/03,8796.350531,11100102000000300,8316.350530864338,True,False,False,9,7,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,04,Example5/temp/5D02/04,8553.060889,10000102000000300,8393.060888829285,True,True,True,8,6,2,10549.454977302772,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,05,Example5/temp/5D02/05,8575.998699,10120102000000300,8395.998699359014,True,True,True,9,7,2,7269.334376216459,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,06,Example5/temp/5D02/06,8572.295447,10110102000000300,8392.295446676113,True,True,True,9,7,2,5824.399780687805,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,07,Example5/temp/5D02/07,8496.346385,10101102000000300,8316.34638548748,True,True,True,9,7,2,3870.863095083199,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,08,Example5/temp/5D02/08,8560.337634,10100002000000300,8400.337633971363,True,True,True,7,7,2,182399.87092785878,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,09,Example5/temp/5D02/09,8576.383828,10100112000000300,8396.383828059137,True,True,True,9,7,2,16047.612109209565,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,10,Example5/temp/5D02/10,8507.154543,10100100000000300,8347.154542503247,True,True,True,7,7,2,7470.450070879576,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,11,Example5/temp/5D01/16,8486.352363,10100102000000300,8316.352362746697,True,True,True,8,7,2,189184.6885918541,0,0,From NM_5D01_16: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,12,Example5/temp/5D02/12,8495.299771,10100102100000300,8315.29977078738,True,True,True,9,7,2,11116.942992213037,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,13,Example5/temp/5D02/13,8493.563258,10100102010000300,8313.563257828942,True,True,True,9,7,2,3721.279283937896,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,14,Example5/temp/5D02/14,8496.192446,10100102001000300,8316.19244564927,True,True,True,9,7,2,5969.879493619647,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,15,Example5/temp/5D02/15,8609.522889,10100102000100300,8449.522888512525,True,True,True,8,6,2,435.64702723963956,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,16,Example5/temp/3/11,8506.695331,10100102000010300,8346.695331489615,True,True,True,8,6,2,728.8684302559852,0,0,From NM_3_11: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,17,Example5/temp/5D02/17,8516.941668,10100102000001300,8346.94166805066,True,True,True,8,7,2,380.4174636613816,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,18,Example5/temp/5D02/18,8496.352055,10100102000000400,8316.352054527526,True,True,True,8,8,2,6233.474929014638,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,19,Example5/temp/5D02/19,8476.352055,10100102000000100,8316.352054527526,True,True,True,8,6,2,50.0064488808634,0,0,No important warnings
5D02,20,Example5/temp/5D02/20,8583.135602,10100102000000200,8423.135602307337,True,True,True,8,6,2,460.3475570144232,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,21,Example5/temp/5D02/21,8549.464484,10100102000000320,8369.464483848089,True,True,True,9,7,2,1669025.448588968,0,0,No important warnings
5D02,22,Example5/temp/5D02/22,8665.727941,10100102000000310,8395.72794100255,False,True,True,8,7,2,175009.28793895905,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,23,Example5/temp/5D02/23,10449.205439,10100102000000301,10289.205438973593,True,True,True,8,7,1,8.801473892341096e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,24,Example5/temp/5D02/24,99999999.000000,20000010010000210,99999999,False,False,False,10,5,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,25,Example5/temp/5D02/25,9969.854581,00000010010000210,9739.854581008782,False,True,True,6,5,2,136.26534185737393,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
