Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
2,10,C:\Users\jcraig\pydarwin\Example5\temp\2\10,9750.053622,10010002010000200,9290.053621564726,False,True,False,9,5,2,105300233.78137703,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,11,C:\Users\jcraig\pydarwin\Example5\temp\2\11,11933.575095,10001102011101321,11653.575094799455,False,True,True,12,5,1,54.5485562551915,0,0,No important warnings
2,13,C:\Users\jcraig\pydarwin\Example5\temp\2\13,99999999.000000,21010010111011311,99999999,False,False,False,14,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,14,C:\Users\jcraig\pydarwin\Example5\temp\2\14,99999999.000000,21101000110100300,99999999,False,False,False,12,6,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,16,C:\Users\jcraig\pydarwin\Example5\temp\2\16,22741.826694,11000012001001411,22161.8266937164,False,False,False,10,7,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,15,C:\Users\jcraig\pydarwin\Example5\temp\2\15,9396.952029,10110010100000310,8916.952029311196,False,True,False,9,7,2,4397368.200373343,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,17,C:\Users\jcraig\pydarwin\Example5\temp\2\17,8944.758953,10011110001001100,8664.758952952792,True,True,False,11,5,2,473.1822276286337,0,0,No important warnings
2,18,C:\Users\jcraig\pydarwin\Example5\temp\2\18,99999999.000000,11001012101001211,99999999,False,False,False,12,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,19,C:\Users\jcraig\pydarwin\Example5\temp\2\19,99999999.000000,11001012001001201,99999999,False,False,False,11,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,09,C:\Users\jcraig\pydarwin\Example5\temp\2\09,12446.053660,01110111011101311,12076.053649541343,True,True,False,10,6,1,156669.89062457153,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,12,C:\Users\jcraig\pydarwin\Example5\temp\2\12,99999999.000000,11120110111000311,99999999,False,False,False,13,7,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,20,C:\Users\jcraig\pydarwin\Example5\temp\2\20,9400.582054,10011110011001210,8910.58205383991,False,True,False,12,5,2,1454.4496083369904,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,01,C:\Users\jcraig\pydarwin\Example5\temp\3\01,9137.710686,11100002100010300,8767.710685824568,True,True,False,9,6,2,2712.104906188423,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,04,C:\Users\jcraig\pydarwin\Example5\temp\3\04,8944.889855,10011111000001100,8764.889855494175,True,True,True,11,5,2,1.0,0,0,No important warnings
3,02,C:\Users\jcraig\pydarwin\Example5\temp\3\02,8952.947015,11011112000001100,8662.94701500929,True,True,False,12,5,2,849.8485902823629,0,0,No important warnings
3,03,C:\Users\jcraig\pydarwin\Example5\temp\3\03,8963.816317,10011112011001100,8663.816317247536,True,True,False,13,5,2,880.5980975093643,0,0,No important warnings
3,05,C:\Users\jcraig\pydarwin\Example5\temp\3\05,8851.814658,11001112001101100,8671.814658237929,True,True,True,12,4,2,45.41654467067803,0,0,No important warnings
3,07,C:\Users\jcraig\pydarwin\Example5\temp\3\07,9098.289363,10011110011100100,8718.28936304683,True,True,False,12,4,2,4410.082507552437,0,0,No important warnings
3,09,C:\Users\jcraig\pydarwin\Example5\temp\3\09,9392.352519,10001110011000110,8912.352518919977,False,True,False,11,5,2,1565.7831244573179,0,0,No important warnings
3,08,C:\Users\jcraig\pydarwin\Example5\temp\3\08,8858.569298,10111110011000100,8558.56929751266,True,True,False,12,6,2,309.90795747451733,0,0,No important warnings
3,06,C:\Users\jcraig\pydarwin\Example5\temp\3\06,8941.303378,10011110010100100,8671.303378391454,True,True,False,11,4,2,214.5149722372017,0,0,No important warnings
3,11,C:\Users\jcraig\pydarwin\Example5\temp\3\11,8863.409013,10111110001101100,8683.409012875329,True,True,True,11,5,2,54.09207870085966,0,0,No important warnings
3,12,C:\Users\jcraig\pydarwin\Example5\temp\3\12,8833.996387,10111110000100100,8663.996386508936,True,True,True,10,5,2,27.82677697499213,0,0,No important warnings
3,10,C:\Users\jcraig\pydarwin\Example5\temp\3\10,8968.617195,10111111011000100,8558.617195122688,True,True,False,13,6,2,2657.9314647325245,0,0,No important warnings
3,13,C:\Users\jcraig\pydarwin\Example5\temp\3\13,8850.599258,11011112000101100,8670.599257791877,True,True,True,12,4,2,42.18789402586902,0,0,No important warnings
3,16,C:\Users\jcraig\pydarwin\Example5\temp\3\16,8845.451092,10100002100111300,8695.451091846147,True,True,True,8,5,2,51.040986275506945,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,14,C:\Users\jcraig\pydarwin\Example5\temp\3\14,8940.532032,10021112000100100,8770.532032000963,True,True,True,11,4,2,36.26392113023166,0,0,No important warnings
3,15,C:\Users\jcraig\pydarwin\Example5\temp\3\15,8960.819139,10011112011101100,8770.819139201914,True,True,True,13,4,2,38.296989727177504,0,0,No important warnings
3,18,C:\Users\jcraig\pydarwin\Example5\temp\3\18,8844.997220,10110002000110300,8694.99721984709,True,True,True,8,5,2,51.70788147024813,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,17,C:\Users\jcraig\pydarwin\Example5\temp\3\17,8847.408444,10110001100110300,8687.408444195033,True,True,True,9,5,2,50.73710429415756,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,19,C:\Users\jcraig\pydarwin\Example5\temp\3\19,8855.224671,11110001100110300,8685.224670887634,True,True,True,10,5,2,55.62040550533166,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,20,C:\Users\jcraig\pydarwin\Example5\temp\3\20,9046.632367,10100001100010300,8686.632367336662,True,True,False,8,6,2,6674.223134139796,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,02,C:\Users\jcraig\pydarwin\Example5\temp\4\02,99999999.000000,11110002100111101,99999999,False,False,False,10,4,1,99999999,0,0,No important warnings
4,01,C:\Users\jcraig\pydarwin\Example5\temp\4\01,99999999.000000,10110002010111301,99999999,False,False,False,9,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,04,C:\Users\jcraig\pydarwin\Example5\temp\4\04,11038.999933,10110001110110101,10688.999933167657,False,True,True,10,4,1,1184541294.7183633,0,0,No important warnings
4,03,C:\Users\jcraig\pydarwin\Example5\temp\4\03,8966.707636,10110002100100300,8596.707635882878,True,True,False,9,6,2,5330.1035933684925,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,07,C:\Users\jcraig\pydarwin\Example5\temp\4\07,8844.633636,10120001100111100,8694.633636107661,True,True,True,9,4,2,51.62609931361784,0,0,No important warnings
4,06,C:\Users\jcraig\pydarwin\Example5\temp\4\06,11036.911416,11110001110111301,10666.911415601751,True,True,False,11,5,1,69374811693.08101,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,05,C:\Users\jcraig\pydarwin\Example5\temp\4\05,10829.015489,10121001110101401,10539.015489392634,False,True,True,11,7,1,164.12268994689168,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,11,C:\Users\jcraig\pydarwin\Example5\temp\3\17,8847.408444,10110001100110300,8687.408444195033,True,True,True,9,5,2,50.73710429415756,0,0,From NM_3_17: NON-FIXED OMEGA NON-FIXED PARAMETER 
4,12,C:\Users\jcraig\pydarwin\Example5\temp\3\17,8847.408444,10110001100110300,8687.408444195033,True,True,True,9,5,2,50.73710429415756,0,0,From NM_3_17: NON-FIXED OMEGA NON-FIXED PARAMETER 
4,13,C:\Users\jcraig\pydarwin\Example5\temp\4\13,8827.991414,10110001000110100,8687.991413609623,True,True,True,8,4,2,50.40998341850324,0,0,No important warnings
4,09,C:\Users\jcraig\pydarwin\Example5\temp\4\09,11172.765873,10011001110101401,10792.76587313227,False,True,False,11,6,1,785.8859538617085,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,08,C:\Users\jcraig\pydarwin\Example5\temp\4\08,9600.684066,10111001110011420,8990.684066364141,False,False,False,12,7,2,99999999,0,0,No important warnings
4,14,C:\Users\jcraig\pydarwin\Example5\temp\4\14,9469.278511,10011001100101410,8989.278511442695,False,True,False,10,6,2,14513187.021358067,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,15,C:\Users\jcraig\pydarwin\Example5\temp\4\15,8845.224671,11110001100110100,8685.224670887634,True,True,True,10,4,2,55.81511910316202,0,0,No important warnings
4,10,C:\Users\jcraig\pydarwin\Example5\temp\4\10,8859.406801,10111111001000100,8559.406801236632,True,True,False,12,6,2,519.0101843522365,0,0,No important warnings
4,18,C:\Users\jcraig\pydarwin\Example5\temp\4\18,10816.989738,10120000100110101,10686.989738094575,True,True,True,8,4,1,59.23710243178768,0,0,No important warnings
4,17,C:\Users\jcraig\pydarwin\Example5\temp\4\17,8844.470123,10110000100110300,8694.470123442323,True,True,True,8,5,2,51.69336174010314,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,16,C:\Users\jcraig\pydarwin\Example5\temp\4\16,8854.464814,10110001100111300,8694.464814303146,True,True,True,9,5,2,51.68700308509688,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,19,C:\Users\jcraig\pydarwin\Example5\temp\4\19,9062.937958,11011001100101400,8672.937957743536,True,True,False,11,6,2,1715.9924864230072,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,20,C:\Users\jcraig\pydarwin\Example5\temp\4\20,9515.472563,10111001100101420,8915.472563319112,False,False,False,11,7,2,99999999,0,0,No important warnings
5,02,C:\Users\jcraig\pydarwin\Example5\temp\5\02,99999999.000000,11021001101010201,99999999,False,False,False,12,4,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,05,C:\Users\jcraig\pydarwin\Example5\temp\5\05,11986.729508,11000000100110221,11656.729508065884,True,True,False,9,3,1,1.3932418407444156e+16,0,0,No important warnings
5,01,C:\Users\jcraig\pydarwin\Example5\temp\5\01,8853.485820,11100001100111300,8693.485819815947,True,True,True,9,5,2,56.46579299404815,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,03,C:\Users\jcraig\pydarwin\Example5\temp\5\03,8862.654919,10111111000010100,8682.654919239038,True,True,True,11,5,2,53.49961740653596,0,0,No important warnings
5,06,C:\Users\jcraig\pydarwin\Example5\temp\5\06,8915.612792,10010001100110100,8775.612791782953,True,True,True,9,3,2,38.975099962628455,0,0,No important warnings
5,08,C:\Users\jcraig\pydarwin\Example5\temp\5\08,11221.110876,11000001110110201,11081.11087551421,True,True,True,10,3,1,36.978605227067,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,07,C:\Users\jcraig\pydarwin\Example5\temp\5\07,8837.408444,10110001100110100,8687.408444195033,True,True,True,9,4,2,50.737104294157554,0,0,No important warnings
5,10,C:\Users\jcraig\pydarwin\Example5\temp\5\10,12019.031258,11110001110111211,11659.031258400946,True,True,False,11,4,1,134269404789.2204,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,04,C:\Users\jcraig\pydarwin\Example5\temp\5\04,11572.521858,10011001101110201,11122.52185758791,False,True,False,11,3,1,5760.17735905864,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,11,C:\Users\jcraig\pydarwin\Example5\temp\5\11,8845.666441,11110001000101100,8685.666441283041,True,True,True,9,5,2,55.49772896290396,0,0,No important warnings
5,13,C:\Users\jcraig\pydarwin\Example5\temp\5\13,12086.507757,11020000100110211,11656.507757054502,False,True,False,9,3,1,2309222002167.649,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,14,C:\Users\jcraig\pydarwin\Example5\temp\5\14,8847.247840,10110001100101100,8687.247839528527,True,True,True,9,5,2,50.72373759195596,0,0,No important warnings
5,12,C:\Users\jcraig\pydarwin\Example5\temp\5\12,11045.249624,11101001101110201,10785.249623652673,True,True,False,11,4,1,766.4646070208152,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,15,C:\Users\jcraig\pydarwin\Example5\temp\5\15,8847.248245,10110001100101200,8687.24824549737,True,True,True,9,5,2,50.72565476803233,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,17,C:\Users\jcraig\pydarwin\Example5\temp\5\17,99999999.000000,10021001111010201,99999999,False,False,False,12,4,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,18,C:\Users\jcraig\pydarwin\Example5\temp\5\18,11219.371008,11011000100110201,11079.371008391703,True,True,True,10,3,1,37.63819672632386,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,19,C:\Users\jcraig\pydarwin\Example5\temp\5\19,11250.624091,10021001110110201,11100.624091146277,True,True,True,11,3,1,45.38142191846569,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,09,C:\Users\jcraig\pydarwin\Example5\temp\5\09,11561.949631,10001001111100201,11101.949631411655,False,True,False,11,4,1,3748.8848033236595,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,16,C:\Users\jcraig\pydarwin\Example5\temp\5\16,9420.574129,10111111110000110,8910.574128870294,False,True,False,13,6,2,155835306.3614664,0,0,No important warnings
5,20,C:\Users\jcraig\pydarwin\Example5\temp\5\20,8958.629943,10111110011001100,8558.62994262233,True,True,False,12,6,2,1883.4564068620605,0,0,No important warnings
5D01,01,C:\Users\jcraig\pydarwin\Example5\temp\5D01\01,99999999.000000,20110001000110100,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5D01,02,C:\Users\jcraig\pydarwin\Example5\temp\5D01\02,9698.999633,00110001000110100,9478.999632820569,True,True,False,6,4,2,327.7077425394964,0,0,No important warnings
5D01,04,C:\Users\jcraig\pydarwin\Example5\temp\5D01\04,8919.163920,10010001000110100,8789.163920037621,True,True,True,8,3,2,26.259730821220774,0,0,No important warnings
5D01,05,C:\Users\jcraig\pydarwin\Example5\temp\5D01\05,8835.207329,10120001000110100,8695.207329428025,True,True,True,8,4,2,51.42385856385334,0,0,No important warnings
5D01,03,C:\Users\jcraig\pydarwin\Example5\temp\5D01\03,8835.821277,11110001000110100,8685.821276519251,True,True,True,9,4,2,55.550164988483935,0,0,No important warnings
5D01,06,C:\Users\jcraig\pydarwin\Example5\temp\5D01\06,8826.053775,10100001000110100,8696.053774933496,True,True,True,7,4,2,51.006377941382695,0,0,No important warnings
5D01,07,C:\Users\jcraig\pydarwin\Example5\temp\5D01\07,8836.519091,10111001000110100,8686.519090573918,True,True,True,9,4,2,50.97626563898034,0,0,No important warnings
5D01,08,C:\Users\jcraig\pydarwin\Example5\temp\5D01\08,8844.196261,10110101000110100,8694.19626137737,True,True,True,9,4,2,55.143972610545696,0,0,No important warnings
5D01,12,C:\Users\jcraig\pydarwin\Example5\temp\5\07,8837.408444,10110001100110100,8687.408444195033,True,True,True,9,4,2,50.737104294157554,0,0,From NM_5_07: No important warnings
5D01,11,C:\Users\jcraig\pydarwin\Example5\temp\5D01\11,8818.010064,10110000000110100,8688.010064042066,True,True,True,7,4,2,50.487121802387065,0,0,No important warnings
5D01,10,C:\Users\jcraig\pydarwin\Example5\temp\5D01\10,8834.997220,10110002000110100,8694.99721984709,True,True,True,8,4,2,51.7078814702477,0,0,No important warnings
5D01,14,C:\Users\jcraig\pydarwin\Example5\temp\5D01\14,99999999.000000,10110001001110100,99999999,False,False,False,9,4,2,99999999,0,0,No important warnings
5D01,09,C:\Users\jcraig\pydarwin\Example5\temp\5D01\09,8863.038354,10110011000110100,8713.038353940812,True,True,True,9,4,2,28.312058416605588,0,0,No important warnings
5D01,13,C:\Users\jcraig\pydarwin\Example5\temp\5D01\13,8842.637826,10110001010110100,8692.637826469021,True,True,True,9,4,2,51.225494824914996,0,0,No important warnings
5D01,17,C:\Users\jcraig\pydarwin\Example5\temp\5D01\17,8835.039876,10110001000111100,8695.039875738408,True,True,True,8,4,2,51.697002703647385,0,0,No important warnings
5D01,15,C:\Users\jcraig\pydarwin\Example5\temp\5D01\15,8836.375347,10110001000010100,8686.375346675739,True,True,True,8,5,2,49.324491410918206,0,0,No important warnings
5D01,16,C:\Users\jcraig\pydarwin\Example5\temp\5D01\16,8714.100300,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,0,No important warnings
5D01,20,C:\Users\jcraig\pydarwin\Example5\temp\5D01\20,8817.996405,10110001000110000,8687.996405119486,True,True,True,8,3,2,50.67208959729121,0,0,No important warnings
5D01,18,C:\Users\jcraig\pydarwin\Example5\temp\5D01\18,8827.996405,10110001000110200,8687.996405119486,True,True,True,8,4,2,50.62592300822066,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,19,C:\Users\jcraig\pydarwin\Example5\temp\5D01\19,8837.991414,10110001000110300,8687.991413609623,True,True,True,8,5,2,50.370053198638104,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,24,C:\Users\jcraig\pydarwin\Example5\temp\5D01\24,99999999.000000,20110001100101200,99999999,False,False,False,11,5,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,21,C:\Users\jcraig\pydarwin\Example5\temp\5D01\21,9242.594280,10110001000110120,8992.594279646177,True,True,False,9,4,2,835.3167837621406,0,0,No important warnings
5D01,22,C:\Users\jcraig\pydarwin\Example5\temp\5D01\22,9330.821025,10110001000110110,8990.82102541514,True,True,False,8,4,2,3942.0142760960384,0,0,No important warnings
5D01,23,C:\Users\jcraig\pydarwin\Example5\temp\5D01\23,10917.256900,10110001000110101,10687.256899944647,True,True,False,8,4,1,211.07442347851256,0,0,No important warnings
5D01,25,C:\Users\jcraig\pydarwin\Example5\temp\5D01\25,9760.024298,00110001100101200,9420.024298438104,True,True,False,7,5,2,2750.4264134650384,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,27,C:\Users\jcraig\pydarwin\Example5\temp\5D01\27,8822.836735,10010001100101200,8672.83673503773,True,True,True,9,4,2,53.411469646464646,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,26,C:\Users\jcraig\pydarwin\Example5\temp\5D01\26,8855.063230,11110001100101200,8685.063229711755,True,True,True,10,5,2,55.64035702888928,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,28,C:\Users\jcraig\pydarwin\Example5\temp\5D01\28,8934.568403,10120001100101200,8574.568403393527,True,True,False,9,5,2,2634.0265338402974,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,29,C:\Users\jcraig\pydarwin\Example5\temp\5D01\29,8915.563820,10100001100101200,8565.56382045684,True,True,False,8,5,2,1969.3791421863073,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,30,C:\Users\jcraig\pydarwin\Example5\temp\5D01\30,8942.936986,10111001100101200,8572.936985949735,True,True,False,10,5,2,3676.688474018481,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,31,C:\Users\jcraig\pydarwin\Example5\temp\5D01\31,8856.473472,10110101100101200,8686.473471594727,True,True,True,10,5,2,54.39943871277569,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,32,C:\Users\jcraig\pydarwin\Example5\temp\5D01\32,8855.386496,10110011100101200,8685.386495910729,True,True,True,10,5,2,50.09317093422921,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,33,C:\Users\jcraig\pydarwin\Example5\temp\5D01\33,8934.313945,10110002100101200,8574.313944894977,True,True,False,9,5,2,49310.52695450234,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,34,C:\Users\jcraig\pydarwin\Example5\temp\5D01\34,8837.254602,10110000100101200,8687.254602058076,True,True,True,8,5,2,50.741042381110205,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,35,C:\Users\jcraig\pydarwin\Example5\temp\5D01\35,8837.834759,10110001000101200,8687.834759307463,True,True,True,8,5,2,50.65860646525581,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,36,C:\Users\jcraig\pydarwin\Example5\temp\5D01\36,8943.523908,10110001110101200,8573.52390801871,True,True,False,10,5,2,4248.0659384796945,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,37,C:\Users\jcraig\pydarwin\Example5\temp\5D01\37,8856.992573,10110001101101200,8686.99257306998,True,True,True,10,5,2,50.685125794647405,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,39,C:\Users\jcraig\pydarwin\Example5\temp\5D01\39,8844.466323,10110001100111200,8694.466322714823,True,True,True,9,4,2,51.915494132502545,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,38,C:\Users\jcraig\pydarwin\Example5\temp\5D01\38,8834.033646,10110001100001200,8564.033646115591,True,True,False,9,6,2,891.9804190593985,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,43,C:\Users\jcraig\pydarwin\Example5\temp\5D01\41,99999999.000000,10110001100101300,99999999,False,False,False,0,0,0,99999999,0,0,
5D01,40,C:\Users\jcraig\pydarwin\Example5\temp\5D01\40,8934.355200,10110001100100200,8574.355199852114,True,True,False,9,5,2,18352.871378933705,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,42,C:\Users\jcraig\pydarwin\Example5\temp\5D01\42,8837.248245,10110001100101000,8687.24824549737,True,True,True,9,4,2,50.72565476803246,0,0,No important warnings
5D01,41,C:\Users\jcraig\pydarwin\Example5\temp\5D01\41,8857.247840,10110001100101300,8687.247839528527,True,True,True,9,6,2,50.72373759195573,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,46,C:\Users\jcraig\pydarwin\Example5\temp\5D01\46,11119.934795,10110001100101201,10769.934794775609,True,True,False,9,5,1,1923.1185071399193,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,45,C:\Users\jcraig\pydarwin\Example5\temp\5D01\45,9374.305269,10110001100101210,8914.305269261104,False,True,False,9,5,2,9303.480386513836,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,44,C:\Users\jcraig\pydarwin\Example5\temp\5D01\44,9286.223634,10110001100101220,8916.223633852713,True,True,False,10,5,2,151178.83656631966,0,0,No important warnings
5D02,01,C:\Users\jcraig\pydarwin\Example5\temp\5D02\01,99999999.000000,20110001000100100,99999999,False,False,False,10,5,2,99999999,0,0,No important warnings
