Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
0,55,Example1\temp\0\55,4877.911416,101011,4797.911415710049,True,True,True,3,3,2,4.612878047272956,0,0,No important warnings
0,56,Example1\temp\0\56,4887.363775,111011,4797.363775134152,True,True,True,4,3,2,10.268639515864187,0,0,No important warnings
0,57,Example1\temp\0\57,4875.430415,000111,4785.430414988528,True,True,True,5,2,2,8.10167376909068,0,0,No important warnings
0,58,Example1\temp\0\58,4884.924133,010111,4784.924133453327,True,True,True,6,2,2,11.134000483981168,0,0,No important warnings
0,59,Example1\temp\0\59,4873.612774,100111,4793.61277366451,True,True,True,4,2,2,4.184666809273302,0,0,No important warnings
0,60,Example1\temp\0\60,4883.003917,110111,4793.003917455465,True,True,True,5,2,2,9.246164418591178,0,0,No important warnings
0,61,Example1\temp\0\61,4872.220635,001111,4792.220635441472,True,True,True,4,2,2,5.830540661512664,0,0,No important warnings
0,62,Example1\temp\0\62,4881.791195,011111,4791.791194792438,True,True,True,5,2,2,9.402395197538631,0,0,No important warnings
0,63,Example1\temp\0\63,4867.911024,101111,4797.91102418587,True,True,True,3,2,2,4.623717288007172,0,0,No important warnings
0,64,Example1\temp\0\64,4877.363388,111111,4797.363388246201,True,True,True,4,2,2,10.31761446728809,0,0,No important warnings
