Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
1,02,/home/jcraig/pydarwin/Example5/temp/1/02,11047.771411,11001001101010101,10887.771410578807,True,True,True,11,4,1,84.53894573940542,0,0,No important warnings
1,11,/home/jcraig/pydarwin/Example5/temp/1/11,9420.322897,11011012101000310,8910.322896618805,False,True,False,13,6,2,25926.06093470183,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,12,/home/jcraig/pydarwin/Example5/temp/2/12,99999999.000000,11020011010010101,99999999,False,False,False,11,4,1,99999999,0,0,No important warnings
2,20,/home/jcraig/pydarwin/Example5/temp/2/20,99999999.000000,11010101011100210,99999999,False,False,False,12,4,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,18,/home/jcraig/pydarwin/Example5/temp/2/18,99999999.000000,20120012100010201,99999999,False,False,False,12,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,19,/home/jcraig/pydarwin/Example5/temp/2/19,99999999.000000,20120002101010311,99999999,False,False,False,12,6,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,16,/home/jcraig/pydarwin/Example5/temp/2/16,12375.008888,00011011000110011,12165.008888454744,False,True,True,8,2,1,36.58888924065749,0,0,No important warnings
2,11,/home/jcraig/pydarwin/Example5/temp/2/11,11133.239392,11001111100110001,10983.239392283485,True,True,True,12,2,1,33.94223458816205,0,0,No important warnings
2,17,/home/jcraig/pydarwin/Example5/temp/2/17,99999999.000000,00100002100010221,99999999,False,False,False,7,5,1,99999999,0,0,No important warnings
2,10,/home/jcraig/pydarwin/Example5/temp/2/10,99999999.000000,01120011000010101,99999999,False,False,False,7,5,1,99999999,0,0,No important warnings
2,03,/home/jcraig/pydarwin/Example5/temp/2/03,12127.260811,00021000100100021,11907.26081114374,False,True,True,8,3,1,4.285899519663635,0,0,No important warnings
2,09,/home/jcraig/pydarwin/Example5/temp/2/09,11250.786401,01101001100011201,11120.786390994308,True,True,True,7,5,1,50.85935124418984,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,07,/home/jcraig/pydarwin/Example5/temp/2/07,9736.410118,01110111100010100,9476.410108231417,True,True,False,9,5,2,332.73985262979403,0,0,No important warnings
2,14,/home/jcraig/pydarwin/Example5/temp/2/14,12129.924340,10010101111100411,11639.924339946216,False,True,False,12,6,1,2.0072420042602856e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,02,/home/jcraig/pydarwin/Example5/temp/2/02,9557.740361,10100001101010310,8987.740361105787,False,False,False,9,6,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,01,/home/jcraig/pydarwin/Example5/temp/2/01,9246.542593,11010001000101310,8986.542592516105,False,True,True,9,5,2,14.269657870537472,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,05,/home/jcraig/pydarwin/Example5/temp/2/05,9771.035739,00100001101000200,9421.035739485851,True,True,False,7,6,2,4896.654706451208,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,04,/home/jcraig/pydarwin/Example5/temp/2/04,9285.361668,10100000101000310,8915.361667906092,True,True,False,8,7,2,243533842196.7611,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,08,/home/jcraig/pydarwin/Example5/temp/2/08,12111.359758,10011001110000111,11641.359757806045,False,True,False,11,5,1,3961.8935038540058,0,0,No important warnings
2,06,/home/jcraig/pydarwin/Example5/temp/2/06,12584.954767,01110111110010111,12024.954756864925,False,False,False,10,5,1,99999999,0,0,No important warnings
2,13,/home/jcraig/pydarwin/Example5/temp/2/13,11203.464784,11010101000011301,10843.464784144375,True,True,False,10,5,1,6095.772788309232,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
2,15,/home/jcraig/pydarwin/Example5/temp/2/15,9414.660632,10110111011000310,8904.6606321272,False,True,False,12,7,2,92966790.92017594,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,12,/home/jcraig/pydarwin/Example5/temp/3/12,99999999.000000,20111101011100211,99999999,False,False,False,14,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,08,/home/jcraig/pydarwin/Example5/temp/3/08,99999999.000000,11001102100110311,99999999,False,False,False,11,4,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,02,/home/jcraig/pydarwin/Example5/temp/3/02,99999999.000000,00000110110111310,99999999,False,False,False,8,4,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,03,/home/jcraig/pydarwin/Example5/temp/3/03,9131.796164,10000012000110310,8991.79616423475,True,True,True,8,4,2,14.031871559349376,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,17,/home/jcraig/pydarwin/Example5/temp/3/17,8906.640877,11010001000111000,8776.64087720326,True,True,True,9,2,2,43.32739351882486,0,0,No important warnings
3,19,/home/jcraig/pydarwin/Example5/temp/3/19,8931.038318,11001001010110300,8771.038317514936,True,True,True,10,4,2,40.85704701430762,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,18,/home/jcraig/pydarwin/Example5/temp/3/18,9817.497458,01110101000011100,9477.497448031694,True,True,False,7,5,2,5623.910576588484,0,0,No important warnings
3,07,/home/jcraig/pydarwin/Example5/temp/3/07,9234.507664,11001101000110210,8984.507664170826,False,True,True,10,3,2,14.457490409512925,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,09,/home/jcraig/pydarwin/Example5/temp/3/09,12115.303481,11001001100110411,11655.303481223871,False,True,False,10,5,1,609506.4580191602,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,06,/home/jcraig/pydarwin/Example5/temp/3/06,9251.891030,11001102010110310,8981.891030203487,False,True,True,11,4,2,14.499953647432966,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,16,/home/jcraig/pydarwin/Example5/temp/3/16,11903.589236,11001101010110211,11653.58923561538,False,True,True,11,3,1,57.661368349516955,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,05,/home/jcraig/pydarwin/Example5/temp/3/05,9450.691204,10101002000011310,8990.691203810886,False,True,False,8,6,2,649221431099.753,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,10,/home/jcraig/pydarwin/Example5/temp/3/10,9345.317088,11001001100010110,8985.317088341475,False,True,False,10,4,2,362.18615571680493,0,0,No important warnings
3,15,/home/jcraig/pydarwin/Example5/temp/3/15,9035.538821,11001010000001300,8665.538821311233,True,True,False,9,6,2,4760.129265096473,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,20,/home/jcraig/pydarwin/Example5/temp/3/20,9490.274968,10120001001000310,8910.274967646763,False,False,False,9,7,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,11,/home/jcraig/pydarwin/Example5/temp/3/11,9462.622484,11101102010100210,8982.622484103016,False,True,False,11,5,2,679570733.893365,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,01,/home/jcraig/pydarwin/Example5/temp/3/01,9398.367237,11101101010100310,8908.367237235452,False,True,False,11,6,2,126843512.47056611,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
3,13,/home/jcraig/pydarwin/Example5/temp/3/13,12299.851158,00111011100101021,11949.851157561694,False,True,True,10,4,1,8486.458522697112,0,0,No important warnings
3,04,/home/jcraig/pydarwin/Example5/temp/3/04,11900.956386,10021001011001011,11640.956385936843,False,True,True,11,4,1,179.29663675498313,0,0,No important warnings
3,14,/home/jcraig/pydarwin/Example5/temp/3/14,11625.133697,11110111101110201,11045.133696862436,False,False,False,13,4,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,05,/home/jcraig/pydarwin/Example5/temp/4/05,99999999.000000,21121101111100211,99999999,False,False,False,16,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,16,/home/jcraig/pydarwin/Example5/temp/4/16,99999999.000000,21020111100101011,99999999,False,False,False,14,3,1,99999999,0,0,No important warnings
4,15,/home/jcraig/pydarwin/Example5/temp/4/15,99999999.000000,21010100000111211,99999999,False,False,False,11,3,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,07,/home/jcraig/pydarwin/Example5/temp/4/07,99999999.000000,20101111101110311,99999999,False,False,False,14,5,1,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,14,/home/jcraig/pydarwin/Example5/temp/4/14,12020.259593,01011100000111111,11910.259582922628,True,True,True,7,3,1,4.556540268368247,0,0,No important warnings
4,10,/home/jcraig/pydarwin/Example5/temp/4/10,11389.976505,00021001000011001,11279.97650487568,True,True,True,7,3,1,3.8305257860075916,0,0,No important warnings
4,04,/home/jcraig/pydarwin/Example5/temp/4/04,11881.991477,10021001000011011,11651.991477402471,False,True,True,9,3,1,41.573260861936305,0,0,No important warnings
4,12,/home/jcraig/pydarwin/Example5/temp/4/12,12232.640783,01011100010101211,11902.640772922214,False,True,False,8,4,1,432.50726025089915,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,13,/home/jcraig/pydarwin/Example5/temp/4/13,9240.386249,11010011000111020,8990.386248563806,False,True,True,11,2,2,60.223029462692686,0,0,No important warnings
4,18,/home/jcraig/pydarwin/Example5/temp/4/18,9257.737691,10021011010110310,8987.737691350147,False,True,True,11,4,2,30.782146790460963,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,19,/home/jcraig/pydarwin/Example5/temp/4/19,9848.141186,00101011011110400,9478.141185914457,False,True,False,9,6,2,378.470756696808,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,17,/home/jcraig/pydarwin/Example5/temp/4/17,11901.991477,10021001000011311,11651.991477288282,False,True,True,9,5,1,41.64525759914793,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,02,/home/jcraig/pydarwin/Example5/temp/4/02,12002.699362,10020000111100221,11642.699362351666,False,True,False,11,4,1,170.0288493161496,0,0,No important warnings
4,11,/home/jcraig/pydarwin/Example5/temp/4/11,12618.265393,00101011100101021,12078.265393217629,False,False,False,9,4,1,99999999,0,0,No important warnings
4,01,/home/jcraig/pydarwin/Example5/temp/4/01,13208.291565,01120111110101111,12648.291554657559,False,False,False,10,5,1,99999999,0,0,No important warnings
4,20,/home/jcraig/pydarwin/Example5/temp/4/20,9274.646446,11021011110111120,8984.64644576406,False,True,True,14,3,2,16.333711110899078,0,0,No important warnings
4,09,/home/jcraig/pydarwin/Example5/temp/4/09,9367.050937,10120111011011010,8987.050937463897,False,True,False,12,4,2,504.27203732311835,0,0,No important warnings
4,08,/home/jcraig/pydarwin/Example5/temp/4/08,9181.970473,10110011010100320,8991.970473290838,True,True,True,11,6,2,14.11389641785483,0,0,No important warnings
4,06,/home/jcraig/pydarwin/Example5/temp/4/06,13072.646254,00001111100101311,12622.64625446784,False,True,False,9,5,1,1064837.5943317856,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,03,/home/jcraig/pydarwin/Example5/temp/4/03,8963.490263,10100011011011300,8683.490263338661,True,True,True,10,6,2,1069.7822577017034,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,08,/home/jcraig/pydarwin/Example5/temp/5/08,10159.083261,10100111111000410,9539.083260665335,False,False,False,12,8,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,20,/home/jcraig/pydarwin/Example5/temp/5/20,10226.358745,10011002000010310,9666.358744597523,False,False,False,9,5,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,04,/home/jcraig/pydarwin/Example5/temp/5/04,11826.499993,10110000110111421,11656.499992971647,True,True,True,10,6,1,47.76664128902218,0,0,No important warnings
5,07,/home/jcraig/pydarwin/Example5/temp/5/07,9453.304736,11021001010111310,8983.304736189582,False,True,False,11,4,2,4383595.383589456,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,18,/home/jcraig/pydarwin/Example5/temp/5/18,9878.072227,00110111100100100,9418.07222657475,False,True,False,9,5,2,4759.503683063124,0,0,No important warnings
5,17,/home/jcraig/pydarwin/Example5/temp/5/17,10123.356224,10110111111000410,9493.356224166793,False,False,False,13,8,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,03,/home/jcraig/pydarwin/Example5/temp/5/03,9455.035493,11021002010110120,8985.035492607438,False,True,False,12,3,2,295158449.6662861,0,0,No important warnings
5,10,/home/jcraig/pydarwin/Example5/temp/5/10,11915.530778,11101001000111321,11655.530778349108,False,True,True,10,5,1,74.52256307388832,0,0,No important warnings
5,09,/home/jcraig/pydarwin/Example5/temp/5/09,12155.428013,11111001110111421,11655.428012558075,False,True,False,13,6,1,7373.787283266569,0,0,No important warnings
5,16,/home/jcraig/pydarwin/Example5/temp/5/16,8843.549671,10110011010101000,8683.549671459796,True,True,True,10,4,2,50.6904932859387,0,0,No important warnings
5,02,/home/jcraig/pydarwin/Example5/temp/5/02,10048.185576,00110111000010400,9478.185575771158,False,False,False,8,7,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,12,/home/jcraig/pydarwin/Example5/temp/5/12,9406.256585,10110111111011410,8986.25658521027,True,True,False,13,7,2,301838141896174.56,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,19,/home/jcraig/pydarwin/Example5/temp/5/19,10929.754448,11111001010011401,10539.754448266465,True,True,False,11,7,1,9.703754770770453e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,11,/home/jcraig/pydarwin/Example5/temp/5/11,9377.978956,10110001010101020,8917.978955969756,False,True,False,10,4,2,4250.8923683664125,0,0,No important warnings
5,06,/home/jcraig/pydarwin/Example5/temp/5/06,9280.118881,10110011010011320,8990.11888144738,True,True,False,11,6,2,359.6485559582002,0,0,No important warnings
5,14,/home/jcraig/pydarwin/Example5/temp/5/14,9788.167034,00110111100000100,9418.167034473207,True,True,False,9,6,2,28716.249761711177,0,0,No important warnings
5,05,/home/jcraig/pydarwin/Example5/temp/5/05,9477.388195,10111101101010110,8987.38819451903,False,True,False,12,5,2,1330530731.7288902,0,0,No important warnings
5,15,/home/jcraig/pydarwin/Example5/temp/5/15,9501.761926,10110111111100410,9081.761925815608,True,True,False,13,7,2,1.9253623246124268e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,13,/home/jcraig/pydarwin/Example5/temp/5/13,11340.516877,11010101101100401,10850.516876838947,False,True,False,12,6,1,22340877472.469574,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,01,/home/jcraig/pydarwin/Example5/temp/5/01,9490.696081,10110001010001310,9010.696080838674,False,True,False,9,7,2,147176609173.89597,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,45,/home/jcraig/pydarwin/Example5/temp/5/06,9280.118881,10110011010011320,8990.11888144738,True,True,False,11,6,2,359.6485559582002,0,0,From NM_5_06: No important warnings
5D01,01,/home/jcraig/pydarwin/Example5/temp/5D01/01,99999999.000000,20110011010101000,99999999,False,False,False,12,4,2,99999999,0,0,No important warnings
5D01,16,/home/jcraig/pydarwin/Example5/temp/5D01/16,8833.708823,10110011010111000,8683.70882298216,True,True,True,10,3,2,49.574369189657794,0,0,No important warnings
5D01,02,/home/jcraig/pydarwin/Example5/temp/5D01/02,9659.736295,00110011010101000,9419.736294655559,True,True,False,8,4,2,677.7403982788829,0,0,No important warnings
5D01,06,/home/jcraig/pydarwin/Example5/temp/5D01/06,8953.880791,10100011010101000,8703.880790947269,True,True,False,9,4,2,548.5336701304184,0,0,No important warnings
5D01,22,/home/jcraig/pydarwin/Example5/temp/5D01/22,99999999.000000,10110011010101010,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5D01,13,/home/jcraig/pydarwin/Example5/temp/5D01/13,8835.963626,10110011000101000,8685.96362601841,True,True,True,9,4,2,49.97851581265836,0,0,No important warnings
5D01,11,/home/jcraig/pydarwin/Example5/temp/5D01/11,8833.641053,10110010010101000,8683.641052558736,True,True,True,9,4,2,49.65228844979907,0,0,No important warnings
5D01,07,/home/jcraig/pydarwin/Example5/temp/5D01/07,8940.275950,10111011010101000,8770.275949621873,True,True,True,11,4,2,40.58045010935822,0,0,No important warnings
5D01,04,/home/jcraig/pydarwin/Example5/temp/5D01/04,8828.671918,10010011010101000,8678.671918464759,True,True,True,10,3,2,42.75874382909001,0,0,No important warnings
5D01,14,/home/jcraig/pydarwin/Example5/temp/5D01/14,8731.429010,10110011011101000,8561.42901011078,True,True,True,11,4,2,53.956167160305604,0,0,No important warnings
5D01,05,/home/jcraig/pydarwin/Example5/temp/5D01/05,9031.856794,10120011010101000,8671.856793893063,True,True,False,10,4,2,4582.103510114135,0,0,No important warnings
5D01,10,/home/jcraig/pydarwin/Example5/temp/5D01/10,8731.537750,10110012010101000,8571.537749725912,True,True,True,10,4,2,55.26546370102452,0,0,No important warnings
5D01,08,/home/jcraig/pydarwin/Example5/temp/5D01/08,8859.555243,10110111010101000,8689.555243028355,True,True,True,11,4,2,54.305315808239044,0,0,No important warnings
5D01,09,/home/jcraig/pydarwin/Example5/temp/5D01/09,9015.567492,10110001010101000,8665.567492198967,True,True,False,9,4,2,7.20545706647638e+16,0,0,No important warnings
5D01,12,/home/jcraig/pydarwin/Example5/temp/5D01/12,8731.507189,10110011110101000,8561.50718943207,True,True,True,11,4,2,54.32967185488996,0,0,No important warnings
5D01,24,/home/jcraig/pydarwin/Example5/temp/5D01/24,99999999.000000,20110011010011320,99999999,False,False,False,13,6,2,99999999,0,0,No important warnings
5D01,20,/home/jcraig/pydarwin/Example5/temp/5D01/20,8841.602528,10110011010101100,8571.602528470128,True,True,False,10,5,2,135.7662936853577,0,0,No important warnings
5D01,23,/home/jcraig/pydarwin/Example5/temp/5D01/23,99999999.000000,10110011010101001,99999999,False,False,False,10,4,1,99999999,0,0,No important warnings
5D01,03,/home/jcraig/pydarwin/Example5/temp/5D01/03,8739.891866,11110011010101000,8569.89186580532,True,True,True,11,4,2,62.48385762432772,0,0,No important warnings
5D01,18,/home/jcraig/pydarwin/Example5/temp/5D01/18,8961.602528,10110011010101400,8571.602528470128,True,True,False,10,7,2,69623.08489580432,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,17,/home/jcraig/pydarwin/Example5/temp/5D01/17,8731.603830,10110011010100000,8571.603830169865,True,True,True,10,4,2,55.151661680727614,0,0,No important warnings
5D01,19,/home/jcraig/pydarwin/Example5/temp/5D01/19,8853.549693,10110011010101200,8683.549693017132,True,True,True,10,5,2,49.63670673667231,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,21,/home/jcraig/pydarwin/Example5/temp/5D01/21,9261.970471,10110011010101020,8991.97047091742,False,True,True,11,4,2,14.141737013455407,0,0,No important warnings
5D01,15,/home/jcraig/pydarwin/Example5/temp/5D01/15,8931.550028,10110011010001000,8561.550028205816,True,True,False,10,5,2,5636.136421593466,0,0,No important warnings
5D01,25,/home/jcraig/pydarwin/Example5/temp/5D01/25,10577.285214,00110011010011320,10207.285214107618,True,True,False,9,6,2,48893.61039030182,0,0,No important warnings
5D01,46,/home/jcraig/pydarwin/Example5/temp/5D01/46,99999999.000000,10110011010011321,99999999,False,False,False,11,6,1,99999999,0,0,No important warnings
5D01,38,/home/jcraig/pydarwin/Example5/temp/5D01/38,9272.049008,10110011010111320,8992.049007515896,False,True,True,11,5,2,14.175362141130702,0,0,No important warnings
5D01,27,/home/jcraig/pydarwin/Example5/temp/5D01/27,9470.118814,10010011010011320,8990.118814011423,False,True,False,11,5,2,19631.18758639986,0,0,No important warnings
5D01,33,/home/jcraig/pydarwin/Example5/temp/5D01/33,9480.058114,10110012010011320,8990.058114048621,False,True,False,11,6,2,23163.479639811216,0,0,No important warnings
5D01,36,/home/jcraig/pydarwin/Example5/temp/5D01/36,9372.479238,10110011000011320,8992.479238428434,True,True,False,10,6,2,373244.5338886504,0,0,No important warnings
5D01,29,/home/jcraig/pydarwin/Example5/temp/5D01/29,9271.149110,10100011010011320,8991.14911010728,True,True,True,10,6,2,6532.030699379389,0,0,No important warnings
5D01,32,/home/jcraig/pydarwin/Example5/temp/5D01/32,9471.975542,10110001010011320,8991.975541990407,False,True,False,10,6,2,698684.6858025155,0,0,No important warnings
5D01,35,/home/jcraig/pydarwin/Example5/temp/5D01/35,9389.707173,10110011110011320,8989.70717263733,True,True,False,12,6,2,15691363012.437334,0,0,No important warnings
5D01,43,/home/jcraig/pydarwin/Example5/temp/5D01/43,9170.119148,10110011010011220,8990.119148369567,True,True,True,11,5,2,643.6214905512502,0,0,No important warnings
5D01,31,/home/jcraig/pydarwin/Example5/temp/5D01/31,9488.519335,10110111010011320,8988.519335452964,False,True,False,12,6,2,381031.03968787723,0,0,No important warnings
5D01,37,/home/jcraig/pydarwin/Example5/temp/5D01/37,9490.082693,10110011011011320,8990.082692851243,False,True,False,12,6,2,3412709061501262.5,0,0,No important warnings
5D01,26,/home/jcraig/pydarwin/Example5/temp/5D01/26,9385.828280,11110011010011320,8985.828280249714,False,True,True,12,6,2,14230.598054913826,0,0,No important warnings
5D01,40,/home/jcraig/pydarwin/Example5/temp/5D01/40,9480.118756,10110011010010320,8990.118755829808,False,True,False,11,6,2,178253.4219837158,0,0,No important warnings
5D01,44,/home/jcraig/pydarwin/Example5/temp/5D01/44,9062.569717,10110011010011300,8682.569716719878,True,True,False,10,6,2,10314.907687477373,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,28,/home/jcraig/pydarwin/Example5/temp/5D01/28,9480.357067,10120011010011320,8990.357067053761,False,True,False,11,6,2,20986892411.607563,0,0,No important warnings
5D01,30,/home/jcraig/pydarwin/Example5/temp/5D01/30,9389.218762,10111011010011320,8989.218761964843,False,True,True,12,6,2,40079.14531222258,0,0,No important warnings
5D01,34,/home/jcraig/pydarwin/Example5/temp/5D01/34,9470.166701,10110010010011320,8990.166701084827,False,True,False,10,6,2,70570.33623881775,0,0,No important warnings
5D01,42,/home/jcraig/pydarwin/Example5/temp/5D01/42,9470.118754,10110011010011120,8990.118753834557,False,True,False,11,5,2,6321.414929935793,0,0,No important warnings
5D01,41,/home/jcraig/pydarwin/Example5/temp/5D01/41,9590.118806,10110011010011420,8990.118805779177,False,False,False,11,7,2,99999999,0,0,No important warnings
5D01,39,/home/jcraig/pydarwin/Example5/temp/5D01/39,9415.342474,10110011010001320,8915.342473861921,False,True,False,11,7,2,8926776720.78438,0,0,No important warnings
5D02,14,/home/jcraig/pydarwin/Example5/temp/5/16,8843.549671,10110011010101000,8683.549671459796,True,True,True,10,4,2,50.6904932859387,0,0,From NM_5_16: No important warnings
5D02,44,/home/jcraig/pydarwin/Example5/temp/5/06,9280.118881,10110011010011320,8990.11888144738,True,True,False,11,6,2,359.6485559582002,0,0,From NM_5_06: No important warnings
5D02,01,/home/jcraig/pydarwin/Example5/temp/5D02/01,99999999.000000,20110011011101000,99999999,False,False,False,13,4,2,99999999,0,0,No important warnings
5D02,02,/home/jcraig/pydarwin/Example5/temp/5D02/02,9669.624172,00110011011101000,9419.624172001615,True,True,False,9,4,2,606.0618880627197,0,0,No important warnings
5D02,16,/home/jcraig/pydarwin/Example5/temp/5D02/16,8843.631983,10110011011111000,8683.631982556411,True,True,True,11,3,2,49.572095209704216,0,0,No important warnings
5D02,04,/home/jcraig/pydarwin/Example5/temp/5D02/04,8831.500952,10010011011101000,8671.500951651662,True,True,True,11,3,2,41.85263246790057,0,0,No important warnings
5D02,11,/home/jcraig/pydarwin/Example5/temp/5D02/11,8721.440825,10110010011101000,8561.440824500205,True,True,True,10,4,2,54.09825043123243,0,0,No important warnings
5D02,17,/home/jcraig/pydarwin/Example5/temp/5D02/17,8731.429120,10110011011100000,8561.42911953431,True,True,True,11,4,2,54.186334936375694,0,0,No important warnings
5D02,06,/home/jcraig/pydarwin/Example5/temp/5D02/06,8722.977663,10100011011101000,8562.977662503708,True,True,True,10,4,2,53.394364318690386,0,0,No important warnings
5D02,24,/home/jcraig/pydarwin/Example5/temp/5D02/24,99999999.000000,20110011010011300,99999999,False,False,False,12,6,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,03,/home/jcraig/pydarwin/Example5/temp/5D02/03,8739.049002,11110011011101000,8559.04900210416,True,True,True,12,4,2,62.753654587231885,0,0,No important warnings
