Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
0,37,/home/CertaraUser/pydarwin/Example1/temp/0/37,4832.578,001001,4732.578000107746,TRUE,TRUE,TRUE,5,3,2,53.60471060988964,0,0,No important warnings
0,38,/home/CertaraUser/pydarwin/Example1/temp/0/38,4842.313608,011001,4732.313607581416,TRUE,TRUE,TRUE,6,3,2,55.83722821928328,0,0,No important warnings
0,39,/home/CertaraUser/pydarwin/Example1/temp/0/39,5128.765369,101001,4738.765369364372,TRUE,FALSE,FALSE,4,3,2,99999999,0,0,No important warnings
0,40,/home/CertaraUser/pydarwin/Example1/temp/0/40,4838.349067,111001,4738.349067445405,TRUE,TRUE,TRUE,5,3,2,60.27512301463491,0,0,No important warnings
0,41,/home/CertaraUser/pydarwin/Example1/temp/0/41,4826.178798,000101,4726.178798467025,TRUE,TRUE,TRUE,6,2,2,57.54165686175575,0,0,No important warnings
0,42,/home/CertaraUser/pydarwin/Example1/temp/0/42,4835.883968,010101,4725.883967735734,TRUE,TRUE,TRUE,7,2,2,60.137701755552904,0,0,No important warnings
0,43,/home/CertaraUser/pydarwin/Example1/temp/0/43,4824.659081,100101,4734.659081073503,TRUE,TRUE,TRUE,5,2,2,53.95292034976167,0,0,No important warnings
0,44,/home/CertaraUser/pydarwin/Example1/temp/0/44,4834.24715,110101,4734.247149610592,TRUE,TRUE,TRUE,6,2,2,58.966515909780775,0,0,No important warnings
0,45,/home/CertaraUser/pydarwin/Example1/temp/0/45,4822.599672,001101,4732.599671906481,TRUE,TRUE,TRUE,5,2,2,51.83451286208605,0,0,No important warnings
0,46,/home/CertaraUser/pydarwin/Example1/temp/0/46,4832.352723,011101,4732.352723224405,TRUE,TRUE,TRUE,6,2,2,54.29867326971524,0,0,No important warnings
0,47,/home/CertaraUser/pydarwin/Example1/temp/0/47,4818.765529,101101,4738.765529174462,TRUE,TRUE,TRUE,4,2,2,50.859463090205274,0,0,No important warnings
0,48,/home/CertaraUser/pydarwin/Example1/temp/0/48,4828.400607,111101,4738.400606796431,TRUE,TRUE,TRUE,5,2,2,55.64144386182944,0,0,No important warnings
0,49,/home/CertaraUser/pydarwin/Example1/temp/0/49,5185.430742,000011,4785.430742334896,TRUE,FALSE,FALSE,5,3,2,99999999,0,0,No important warnings
0,50,/home/CertaraUser/pydarwin/Example1/temp/0/50,5194.924459,010011,4784.924459053227,TRUE,FALSE,FALSE,6,3,2,99999999,0,0,No important warnings
0,51,/home/CertaraUser/pydarwin/Example1/temp/0/51,5183.613154,100011,4793.6131540002025,TRUE,FALSE,FALSE,4,3,2,99999999,0,0,No important warnings
0,52,/home/CertaraUser/pydarwin/Example1/temp/0/52,5193.004294,110011,4793.004293682933,TRUE,FALSE,FALSE,5,3,2,99999999,0,0,No important warnings
0,53,/home/CertaraUser/pydarwin/Example1/temp/0/53,5182.221009,001011,4792.2210089829805,TRUE,FALSE,FALSE,4,3,2,99999999,0,0,No important warnings
0,54,/home/CertaraUser/pydarwin/Example1/temp/0/54,5191.791568,011011,4791.791567870386,TRUE,FALSE,FALSE,5,3,2,99999999,0,0,No important warnings
0,55,/home/CertaraUser/pydarwin/Example1/temp/0/55,5177.911416,101011,4797.91141572301,TRUE,FALSE,FALSE,3,3,2,99999999,0,0,No important warnings
0,56,/home/CertaraUser/pydarwin/Example1/temp/0/56,5187.363775,111011,4797.363775076396,TRUE,FALSE,FALSE,4,3,2,99999999,0,0,No important warnings
0,57,/home/CertaraUser/pydarwin/Example1/temp/0/57,4875.430415,000111,4785.430414928771,TRUE,TRUE,TRUE,5,2,2,8.167645756900663,0,0,No important warnings
0,58,/home/CertaraUser/pydarwin/Example1/temp/0/58,4884.924133,010111,4784.924133390381,TRUE,TRUE,TRUE,6,2,2,11.174385942156386,0,0,No important warnings
0,59,/home/CertaraUser/pydarwin/Example1/temp/0/59,4873.612774,100111,4793.612773625881,TRUE,TRUE,TRUE,4,2,2,4.178165319061265,0,0,No important warnings
0,60,/home/CertaraUser/pydarwin/Example1/temp/0/60,4883.003917,110111,4793.003917482196,TRUE,TRUE,TRUE,5,2,2,9.230781630149956,0,0,No important warnings
0,61,/home/CertaraUser/pydarwin/Example1/temp/0/61,4872.220635,001111,4792.220635429054,TRUE,TRUE,TRUE,4,2,2,5.808513813755884,0,0,No important warnings
0,62,/home/CertaraUser/pydarwin/Example1/temp/0/62,4881.791195,011111,4791.7911947898865,TRUE,TRUE,TRUE,5,2,2,9.348940986304951,0,0,No important warnings
0,63,/home/CertaraUser/pydarwin/Example1/temp/0/63,4867.911024,101111,4797.911024225231,TRUE,TRUE,TRUE,3,2,2,4.608665333108385,0,0,No important warnings
0,64,/home/CertaraUser/pydarwin/Example1/temp/0/64,4877.363388,111111,4797.363388243597,TRUE,TRUE,TRUE,4,2,2,10.281340034231208,0,0,No important warnings
